SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1184,25,5,13,1,0.7,sqrt,91.89419204344577,89.08011009705923,92.47233491125593,90.09524701060911
1185,25,5,13,1,0.7,log2,91.76607803473476,88.56728958423872,92.36252879946379,89.64971000796446
1186,25,5,13,1,0.9,sqrt,92.19279062562646,88.05591771693466,92.72958331702974,89.16853011329756
1187,25,5,13,1,0.9,log2,92.19269950613234,88.39634941329855,92.74095767944566,89.44256857483602
1188,25,5,13,3,0.7,sqrt,90.14524447360269,87.55034043169637,90.70153767196338,88.2288452641506
1189,25,5,13,3,0.7,log2,90.1877061578554,88.56728958423872,91.03715161523844,89.71161186142102
1190,25,5,13,3,0.9,sqrt,90.82754724545771,88.73822975517889,91.57192740109743,89.84970502454524
1191,25,5,13,3,0.9,log2,90.82782060393998,88.73822975517889,91.5740227564094,89.84784204345273
1192,25,5,14,1,0.7,sqrt,91.76616915422885,88.397798058815,92.38119292496825,89.50699347253138
1193,25,5,14,1,0.7,log2,91.8089041969639,88.56728958423872,92.40517974114951,89.67872871403407
1194,25,5,14,1,0.9,sqrt,92.19269950613234,88.39634941329855,92.72408701852603,89.48059667854578
1195,25,5,14,1,0.9,log2,92.10741165965047,89.08011009705925,92.65640786643108,90.06730769230768
1196,25,5,14,3,0.7,sqrt,90.52922202175934,88.73967840069534,91.34313289045032,89.8146857802237
1197,25,5,14,3,0.7,log2,90.18797951633772,88.56728958423872,91.03084575276506,89.71161186142102
1198,25,5,14,3,0.9,sqrt,90.69961547573489,88.56728958423872,91.45829541295889,89.71161186142102
1199,25,5,14,3,0.9,log2,90.78517668069907,88.73822975517889,91.53725262229484,89.78341714575737
1200,30,2,5,1,0.7,sqrt,91.21188927159076,88.73822975517889,91.91021262290553,89.84784204345273
1201,30,2,5,1,0.7,log2,91.38228272556631,88.22685788787483,92.05395214722873,89.37076329049967
1202,30,2,5,1,0.9,sqrt,91.68079018825289,88.90916992611906,92.32035672302756,89.95564997018487
1203,30,2,5,1,0.9,log2,91.72361635048203,88.22685788787483,92.35102130973169,89.37051417574673
1204,30,2,5,3,0.7,sqrt,90.01740382337398,88.22685788787483,90.9039107632482,89.40339732313369
1205,30,2,5,3,0.7,log2,89.93193373790389,88.05446907141821,90.50541019872499,88.78725377675758
1206,30,2,5,3,0.9,sqrt,90.31591128606054,88.39634941329855,91.15273178058352,89.57513256463639
1207,30,2,5,3,0.9,log2,90.2730851238314,88.56873822975517,91.1078579055449,89.67610680195006
1208,30,2,6,1,0.7,sqrt,91.808995316458,88.90772128060263,92.40525146637933,89.95541326978838
1209,30,2,6,1,0.7,log2,91.63823738450606,88.22685788787483,92.26554421840987,89.33999223895816
1210,30,2,6,1,0.9,sqrt,92.15005558289141,88.73967840069534,92.71015424840229,89.78828898623809
1211,30,2,6,1,0.9,log2,92.19279062562646,88.56873822975517,92.75246406628241,89.61893895642294
1212,30,2,6,3,0.7,sqrt,89.59078235197637,87.19976821671736,89.84185506059467,87.61473960579715
1213,30,2,6,3,0.7,log2,90.10241831137353,88.90916992611906,90.96686153329102,89.9861843213299
1214,30,2,6,3,0.9,sqrt,90.6142365097589,88.56873822975517,91.4004055675264,89.71396065766294
1215,30,2,6,3,0.9,log2,90.74271499644635,87.37070838765753,91.19201191767905,88.12491611441993
1216,30,2,7,1,0.7,sqrt,92.1501467023855,88.56873822975517,92.71599085374376,89.64533575040853
1217,30,2,7,1,0.7,log2,92.36336631859018,88.90916992611908,92.90539053905391,89.95757486788021
1218,30,2,7,1,0.9,sqrt,92.491298088313,88.90916992611906,93.00508842543964,89.96002422774077
1219,30,2,7,1,0.9,log2,92.40610136132524,89.08011009705923,92.94215470964875,90.06471265946408
1220,30,2,7,3,0.7,sqrt,90.35819073132507,87.71258872953787,90.87715298871643,88.48205897156278
1221,30,2,7,3,0.7,log2,90.14506223461447,87.71258872953787,90.69641867683899,88.48205897156278
1222,30,2,7,3,0.9,sqrt,90.69961547573489,88.56873822975517,91.47175888838026,89.67845559819197
1223,30,2,7,3,0.9,log2,91.08368414338563,88.90916992611906,91.78903805800725,89.99091832925934
1224,30,2,8,1,0.7,sqrt,92.27807847210832,88.56873822975517,92.83167198707449,89.61168190425468
1225,30,2,8,1,0.7,log2,92.36327519909608,88.22685788787483,92.89406418631071,89.30422629695886
1226,30,2,8,1,0.9,sqrt,92.61922985803584,88.56728958423872,93.12738268036841,89.61308667890384
1227,30,2,8,1,0.9,log2,92.49148032730122,88.39634941329857,93.01585114489865,89.40865384615385
1228,30,2,8,3,0.7,sqrt,89.88910757567474,88.22540924235838,90.46051747065171,88.9078540826943
1229,30,2,8,3,0.7,log2,89.97466878063894,87.88352890047804,90.53729999147508,88.63328162278543
1230,30,2,8,3,0.9,sqrt,90.74225939897582,88.397798058815,91.50023622462683,89.53987661991833
1231,30,2,8,3,0.9,log2,90.65706267198804,88.73822975517889,91.42883845430008,89.84784204345273
1232,30,2,9,1,0.7,sqrt,92.10732054015635,88.56873822975517,92.67407372845848,89.645572450805
1233,30,2,9,1,0.7,log2,92.32081351484337,88.22685788787483,92.857422876007,89.30210196779964
1234,30,2,9,1,0.9,sqrt,92.66205602026497,88.22685788787483,93.15834079190198,89.27223810798249
1235,30,2,9,1,0.9,log2,92.66205602026497,88.73822975517889,93.16456855080074,89.6886442833957
1236,30,2,9,3,0.7,sqrt,90.44393417527745,88.397798058815,91.25106515594841,89.53987661991833
1237,30,2,9,3,0.7,log2,90.1453355930968,88.73822975517889,91.00246279600177,89.84784204345273
1238,30,2,9,3,0.9,sqrt,90.82772948444591,88.22685788787483,91.57277090474743,89.37076329049967
1239,30,2,9,3,0.9,log2,90.82772948444588,88.22540924235838,91.5661609010447,89.40626834997063
1240,30,2,10,1,0.7,sqrt,92.27807847210833,88.91061857163551,92.81448324473166,89.92639456371879
1241,30,2,10,1,0.7,log2,92.3632751990961,88.22540924235838,92.90567093704792,89.26814997018487
1242,30,2,10,1,0.9,sqrt,92.66187378127675,88.73967840069534,93.15921659693419,89.75682092030792
1243,30,2,10,1,0.9,log2,92.61941209702404,87.54309720411415,92.8575661087463,88.05791637897194
1244,30,2,10,3,0.7,sqrt,90.14506223461447,88.56728958423872,91.0021118320248,89.7113627466681
1245,30,2,10,3,0.7,log2,90.31572904707232,88.56728958423872,91.14335601685106,89.67872871403407
1246,30,2,10,3,0.9,sqrt,90.44366081679514,86.86657974793569,90.6493626371838,87.13577167107702
1247,30,2,10,3,0.9,log2,90.78508556120497,88.05591771693466,91.52972966774327,89.23453310846796
1248,30,2,11,1,0.7,sqrt,92.23534342937327,88.22685788787483,92.77792400086359,89.33525823102869
1249,30,2,11,1,0.7,log2,92.36318407960198,88.05446907141821,92.90072548687773,89.16346153846155
1250,30,2,11,1,0.9,sqrt,92.66187378127677,88.73822975517889,93.16461001970131,89.78805228584162
1251,30,2,11,1,0.9,log2,92.74734386674686,88.7382297551789,93.2380009459449,89.72115384615385
1252,30,2,11,3,0.7,sqrt,89.80363749020466,88.73822975517889,90.71843254531287,89.84784204345273
1253,30,2,11,3,0.7,log2,89.97466878063894,88.56873822975517,90.84627745286727,89.67610680195006
1254,30,2,11,3,0.9,sqrt,90.8276383649518,88.73822975517889,91.57961334372882,89.85019083969465
1255,30,2,11,3,0.9,log2,90.61441874874711,88.56873822975517,91.3874734591553,89.67796978304257
1256,30,2,12,1,0.7,sqrt,92.53403313104806,88.39634941329855,93.04783820197457,89.4059452457754
1257,30,2,12,1,0.7,log2,92.53394201155395,88.397798058815,93.04784938321691,89.47797476646177
1258,30,2,12,1,0.9,sqrt,92.70469994350591,88.7382297551789,93.1960011360409,89.68916565717745
1259,30,2,12,1,0.9,log2,92.83263171322872,88.56873822975517,93.31259305358012,89.55056288804688
1260,30,2,12,3,0.7,sqrt,90.52913090226522,88.22685788787483,91.32233476699551,89.40339732313369
1261,30,2,12,3,0.7,log2,89.88919869516884,88.56728958423872,90.789507233557,89.71161186142102
1262,30,2,12,3,0.9,sqrt,90.95575237366283,88.39634941329855,91.6806382828636,89.54249853200234
1263,30,2,12,3,0.9,log2,90.65724491097626,88.22685788787483,91.4297827236743,89.40339732313369
1264,30,2,13,1,0.7,sqrt,92.44883640406029,88.56873822975517,92.97370046896101,89.6160561618106
1265,30,2,13,1,0.7,log2,92.40591912233704,88.56728958423872,92.93694573883009,89.6450748678802
1266,30,2,13,1,0.9,sqrt,92.70460882401181,88.56873822975517,93.20138512578336,89.61631704433893
1267,30,2,13,1,0.9,log2,92.74734386674683,88.90772128060263,93.23843395075095,89.89536262964893
1268,30,2,13,3,0.7,sqrt,90.18779727734952,88.56728958423872,91.03046732106299,89.71161186142102
1269,30,2,13,3,0.7,log2,90.27317624332551,88.73822975517889,91.11594414102653,89.85019083969465
1270,30,2,13,3,0.9,sqrt,90.78508556120497,88.56873822975517,91.53022889085449,89.67845559819197
1271,30,2,13,3,0.9,log2,90.87028228819273,88.56873822975517,91.61075373185608,89.68259315535141
1272,30,2,14,1,0.7,sqrt,92.3632751990961,88.05591771693466,92.8995756718529,89.16083962637754
1273,30,2,14,1,0.7,log2,92.40573688334884,87.72128060263654,92.66686648704791,88.33892776694965
1274,30,2,14,1,0.9,sqrt,92.66205602026497,88.39634941329855,93.15904436108494,89.44256857483602
1275,30,2,14,1,0.9,log2,92.78989667049368,88.73822975517889,93.26998020477653,89.75702035177177
1276,30,2,14,3,0.7,sqrt,90.18779727734952,88.56873822975517,91.03673907390464,89.67845559819197
1277,30,2,14,3,0.7,log2,90.23053232008455,88.73822975517889,91.0804420097032,89.84784204345273
1278,30,2,14,3,0.9,sqrt,90.8276383649518,88.73967840069534,91.56545565719357,89.8146857802237
1279,30,2,14,3,0.9,log2,90.91310845042187,88.56728958423872,91.64469308246576,89.68084080987951
1280,30,3,5,1,0.7,sqrt,91.33963880232537,88.73822975517889,92.01828211221874,89.81730769230771
1281,30,3,5,1,0.7,log2,91.29699487908442,88.56873822975517,91.98817641345191,89.67610680195006
1282,30,3,5,1,0.9,sqrt,91.5955934612651,88.56728958423872,92.22876086238824,89.68107751027598
1283,30,3,5,1,0.9,log2,91.5957757002533,88.56873822975517,92.23555963035646,89.67610680195006
1284,30,3,5,3,0.7,sqrt,89.8465547719279,88.39634941329855,90.75442109258269,89.57513256463639
1285,30,3,5,3,0.7,log2,89.93193373790389,88.22685788787483,90.82553856408862,89.40339732313369
1286,30,3,5,3,0.9,sqrt,90.4011080130483,87.88352890047804,90.89890473558444,88.6182891535945
1287,30,3,5,3,0.9,log2,90.44375193628925,88.22685788787483,91.25705127372115,89.40339732313369
1288,30,3,6,1,0.7,sqrt,91.85145700071074,89.08011009705923,92.44216997627773,90.09110945344968
1289,30,3,6,1,0.7,log2,91.63823738450606,88.90772128060263,92.27149433927934,89.9861843213299
1290,30,3,6,1,0.9,sqrt,92.10750277914457,88.56873822975517,92.66166734148263,89.61456469886704
1291,30,3,6,1,0.9,log2,91.76607803473473,88.06316094451688,92.08949796411879,88.61584902310045
1292,30,3,6,3,0.7,sqrt,90.40101689355421,88.39634941329855,91.23471799783212,89.54249853200234
1293,30,3,6,3,0.7,log2,90.31572904707235,88.73822975517889,91.13650316468565,89.84784204345273
1294,30,3,6,3,0.9,sqrt,90.78526780019317,88.56728958423872,91.5306580165636,89.68084080987951
1295,30,3,6,3,0.9,log2,90.74244163796402,88.91061857163551,91.48800569175499,89.95541326978838
1296,30,3,7,1,0.7,sqrt,91.89410092395167,88.56728958423872,92.50240088396694,89.6450748678802
1297,30,3,7,1,0.7,log2,91.76616915422885,88.73967840069534,92.37470211735982,89.8146857802237
1298,30,3,7,1,0.9,sqrt,92.36345743808431,88.90916992611906,92.89405325082353,89.921996124031
1299,30,3,7,1,0.9,log2,92.27816959160242,87.88352890047804,92.82602545968884,89.02780262373285
1300,30,3,7,3,0.7,sqrt,90.23035008109635,87.71403737505432,90.7518239036568,88.4363500458476
1301,30,3,7,3,0.7,log2,90.23053232008458,88.56728958423872,91.08164463899217,89.7113627466681
1302,30,3,7,3,0.9,sqrt,90.87055564667506,88.56728958423872,91.60219630653712,89.71161186142102
1303,30,3,7,3,0.9,log2,90.82772948444588,88.22685788787483,91.57903662848514,89.37076329049967
1304,30,3,8,1,0.7,sqrt,92.15005558289138,88.91061857163551,92.7043391107565,89.95716561526027
1305,30,3,8,1,0.7,log2,92.02203269367448,88.397798058815,92.6001523229246,89.47622242098987
1306,30,3,8,1,0.9,sqrt,92.44865416507207,88.39634941329855,92.96803106605482,89.44623454794257
1307,30,3,8,1,0.9,log2,92.40591912233702,88.56873822975517,92.93649700102075,89.61893895642294
1308,30,3,8,3,0.7,sqrt,90.61460098773532,88.22685788787483,91.39388203311533,89.40339732313369
1309,30,3,8,3,0.7,log2,90.23071455907278,88.05591771693466,91.06706786157396,89.23453310846796
1310,30,3,8,3,0.9,sqrt,90.69979771472309,87.37215703317398,91.15343887555213,88.08941105494895
1311,30,3,8,3,0.9,log2,90.69970659522897,89.08011009705923,91.46472758915377,90.12476329960352
1312,30,3,9,1,0.7,sqrt,92.06476773640952,87.88497754599449,92.6309116496672,88.99878391766325
1313,30,3,9,1,0.7,log2,92.06467661691542,88.06026365348399,92.3776295192839,88.6981898730301
1314,30,3,9,1,0.9,sqrt,92.53403313104805,88.56873822975517,93.0417275013047,89.58528511026908
1315,30,3,9,1,0.9,log2,92.40591912233704,88.397798058815,92.92033896161387,89.47622242098987
1316,30,3,9,3,0.7,sqrt,90.35855520930149,88.39634941329855,91.17952292540272,89.57513256463639
1317,30,3,9,3,0.7,log2,90.27317624332551,88.22685788787483,91.1008269693633,89.40339732313369
1318,30,3,9,3,0.9,sqrt,90.91310845042187,88.56873822975517,91.65242179062103,89.67610680195006
1319,30,3,9,3,0.9,log2,91.04113133963881,88.73822975517889,91.75260027413647,89.81707099191124
1320,30,3,10,1,0.7,sqrt,92.10741165965047,88.39634941329855,92.667744038768,89.50937868421892
1321,30,3,10,1,0.7,log2,92.27807847210832,88.56873822975517,92.81449633123756,89.61168190425468
1322,30,3,10,1,0.9,sqrt,92.57658593479488,88.7382297551789,93.09029313341414,89.72115384615385
1323,30,3,10,1,0.9,log2,92.66205602026497,88.22685788787483,93.16370542947338,89.29863490196809
1324,30,3,10,3,0.7,sqrt,90.14506223461447,88.22540924235838,91.00179216527434,89.40626834997063
1325,30,3,10,3,0.7,log2,90.27335848231371,88.56728958423872,91.1093915696769,89.7113627466681
1326,30,3,10,3,0.9,sqrt,90.78517668069907,88.22685788787483,91.5366782422623,89.40339732313369
1327,30,3,10,3,0.9,log2,90.91292621143367,88.05591771693466,91.65661355406603,89.23453310846796
1328,30,3,11,1,0.7,sqrt,92.0646766169154,88.22685788787483,92.60776464581988,89.33525823102869
1329,30,3,11,1,0.7,log2,92.1501467023855,88.56728958423872,92.71016504735073,89.60871242134792
1330,30,3,11,1,0.9,sqrt,92.57640369580669,88.56873822975517,93.08032361817308,89.58528511026908
1331,30,3,11,1,0.9,log2,92.53412425054215,88.56873822975517,93.04200975460748,89.55163126411524
1332,30,3,11,3,0.7,sqrt,90.23062343957866,88.397798058815,91.08722150008047,89.5396275051654
1333,30,3,11,3,0.7,log2,89.8463725329397,88.22540924235838,90.39203144834929,88.99283863977676
1334,30,3,11,3,0.9,sqrt,90.61469210722942,88.397798058815,91.3947006524371,89.53987661991833
1335,30,3,11,3,0.9,log2,91.04113133963881,88.05591771693466,91.75244678808451,89.23453310846796
1336,30,3,12,1,0.7,sqrt,92.15005558289141,88.73822975517889,92.70495522014134,89.78629994036972
1337,30,3,12,1,0.7,log2,92.3634574380843,88.397798058815,92.89479880408913,89.43721388024173
1338,30,3,12,1,0.9,sqrt,92.44874528456619,88.56873822975517,92.95710250732373,89.55056288804688
1339,30,3,12,1,0.9,log2,92.40610136132524,88.56873822975517,92.92005596296227,89.6160561618106
1340,30,3,12,3,0.7,sqrt,90.23044120059046,87.5416485585977,90.74441596090162,88.33351282744142
1341,30,3,12,3,0.7,log2,90.23016784210813,88.22685788787483,91.0792415200886,89.37076329049967
1342,30,3,12,3,0.9,sqrt,90.87046452718096,88.56728958423872,91.60835645232771,89.71161186142102
1343,30,3,12,3,0.9,log2,90.87037340768684,88.56728958423872,91.61497852125538,89.67872871403407
1344,30,3,13,1,0.7,sqrt,92.23543454886739,88.39634941329855,92.77786647262103,89.47091714575738
1345,30,3,13,1,0.7,log2,92.19269950613234,88.73822975517889,92.74158757094683,89.78341714575737
1346,30,3,13,1,0.9,sqrt,92.49111584932479,87.55034043169637,92.74096350467804,88.13616059137713
1347,30,3,13,1,0.9,log2,92.57676817378308,88.73822975517889,93.0738417739925,89.72336650561793
1348,30,3,13,3,0.7,sqrt,90.10232719187943,88.22685788787483,90.96650164408484,89.40339732313369
1349,30,3,13,3,0.7,log2,90.23044120059046,88.56728958423872,91.07306593490365,89.71161186142102
1350,30,3,13,3,0.9,sqrt,90.99830517740966,88.73967840069534,91.71671775514113,89.82117213362505
1351,30,3,13,3,0.9,log2,90.52931314125343,88.56728958423872,91.31661892943028,89.71161186142102
1352,30,3,14,1,0.7,sqrt,92.3632751990961,88.90916992611906,92.88865491997772,89.95690473273197
1353,30,3,14,1,0.7,log2,92.10722942066225,88.39490076778212,92.66815809863431,89.47622242098987
1354,30,3,14,1,0.9,sqrt,92.3632751990961,88.05591771693466,92.88923075886858,89.13491353607633
1355,30,3,14,1,0.9,log2,92.66205602026497,89.08155874257568,93.1647263342587,90.0649735419924
1356,30,3,14,3,0.7,sqrt,90.05986550762671,88.397798058815,90.92464526410721,89.5396275051654
1357,30,3,14,3,0.7,log2,89.88910757567474,88.39634941329855,90.79869155580667,89.57513256463639
1358,30,3,14,3,0.9,sqrt,90.69970659522897,87.71258872953787,91.15992335910931,88.48205897156278
1359,30,3,14,3,0.9,log2,90.91283509193957,88.90916992611906,91.64447768380788,89.98642102172637
1360,30,5,5,1,0.7,sqrt,91.04076686166238,88.56728958423872,91.75849211435194,89.71161186142102
1361,30,5,5,1,0.7,log2,91.16897198986752,88.90916992611906,91.86089539062229,89.9290164758028
1362,30,5,5,1,0.9,sqrt,91.42465329032493,88.90916992611906,92.08977292702227,89.99242155997833
1363,30,5,5,1,0.9,log2,91.21143367412024,88.56728958423872,91.8962484928221,89.68107751027598
1364,30,5,5,3,0.7,sqrt,89.97475990013302,88.22685788787483,90.87574926568053,89.40339732313369
1365,30,5,5,3,0.7,log2,90.23044120059046,88.56728958423872,91.07218201983545,89.7113627466681
1366,30,5,5,3,0.9,sqrt,90.35864632879559,88.56728958423872,91.1873379875377,89.7113627466681
1367,30,5,5,3,0.9,log2,90.35855520930149,88.39634941329855,91.17966158674477,89.57513256463639
1368,30,5,6,1,0.7,sqrt,91.29681264009622,88.73822975517889,91.96863422320638,89.84784204345273
1369,30,5,6,1,0.7,log2,91.51021449528912,88.05591771693466,92.15646855665052,89.201649961081
1370,30,5,6,1,0.9,sqrt,92.02212381316859,88.397798058815,92.59400163564771,89.5088564536239
1371,30,5,6,1,0.9,log2,91.63814626501194,88.397798058815,92.25946334276375,89.47622242098987
1372,30,5,6,3,0.7,sqrt,90.1453355930968,87.71403737505432,90.6548046758459,88.46154638128276
1373,30,5,6,3,0.7,log2,90.35855520930149,88.397798058815,91.1870693086113,89.5396275051654
1374,30,5,6,3,0.9,sqrt,90.87028228819273,88.56873822975517,91.61465992735056,89.67796978304257
1375,30,5,6,3,0.9,log2,90.69979771472309,88.39634941329855,91.46512277707582,89.57513256463639
1376,30,5,7,1,0.7,sqrt,91.55294953802417,88.397798058815,92.19300379223485,89.50910556837682
1377,30,5,7,1,0.7,log2,91.72361635048203,88.39634941329855,92.33200376893876,89.51172748046083
1378,30,5,7,1,0.9,sqrt,92.15005558289141,88.56728958423872,92.69330681373856,89.68084080987951
1379,30,5,7,1,0.9,log2,91.8088130774698,89.25105026799942,92.39931570796831,90.23887038158692
1380,30,5,7,3,0.7,sqrt,90.05995662712081,88.22685788787483,90.91696866425067,89.40339732313369
1381,30,5,7,3,0.7,log2,90.10232719187943,88.56728958423872,90.96592239710925,89.7113627466681
1382,30,5,7,3,0.9,sqrt,90.57186594500027,88.73822975517889,91.35796045364778,89.85019083969465
1383,30,5,7,3,0.9,log2,90.82754724545768,88.56728958423872,91.57222200988478,89.68084080987951
1384,30,5,8,1,0.7,sqrt,91.68088130774699,87.88352890047804,92.00808439890272,88.60039847539849
1385,30,5,8,1,0.7,log2,91.76607803473476,88.73822975517889,92.3747264358543,89.81707099191121
1386,30,5,8,1,0.9,sqrt,91.7234341114938,87.88208025496161,92.04427992654551,88.44428633382122
1387,30,5,8,1,0.9,log2,92.02203269367448,88.397798058815,92.58240655079423,89.47622242098987
1388,30,5,8,3,0.7,sqrt,90.23035008109635,87.88497754599449,90.74552156814877,88.60426291671584
1389,30,5,8,3,0.7,log2,90.0598655076267,88.22685788787483,90.9240673212579,89.40339732313369
1390,30,5,8,3,0.9,sqrt,90.57177482550618,87.89077212806026,91.06116305418303,88.58061357011738
1391,30,5,8,3,0.9,log2,90.99830517740966,88.56873822975517,91.71612996401235,89.67610680195006
1392,30,5,9,1,0.7,sqrt,91.85136588121662,88.05591771693466,92.44827493459964,89.16799611492715
1393,30,5,9,1,0.7,log2,91.63805514551782,88.90916992611906,92.2657369667087,89.99055857888581
1394,30,5,9,1,0.9,sqrt,92.19269950613234,88.39634941329855,92.73559340536278,89.51172748046086
1395,30,5,9,1,0.9,log2,92.15005558289141,88.22685788787483,92.69853604597796,89.33764344271623
1396,30,5,9,3,0.7,sqrt,90.18807063583182,87.54309720411415,90.70282938954118,88.3103237300601
1397,30,5,9,3,0.7,log2,90.14469775663805,87.71983195712009,90.66200333899475,88.44203459184374
1398,30,5,9,3,0.9,sqrt,90.78535891968728,88.56873822975517,91.53838775071674,89.67845559819197
1399,30,5,9,3,0.9,log2,90.78490332221676,88.90916992611906,91.53014293841795,89.98642102172637
1400,30,5,10,1,0.7,sqrt,91.7234341114938,88.73822975517889,92.32613849678344,89.78805228584162
1401,30,5,10,1,0.7,log2,91.59577570025333,88.05591771693466,92.2238071145932,89.12952157254942
1402,30,5,10,1,0.9,sqrt,92.27807847210832,89.0786614515428,92.80316959936454,90.09836650561793
1403,30,5,10,1,0.9,log2,92.23534342937327,88.397798058815,92.77857338314014,89.44720371492025
1404,30,5,10,3,0.7,sqrt,90.01713046489165,87.5416485585977,90.5510915631776,88.33351282744142
1405,30,5,10,3,0.7,log2,90.10241831137353,88.05446907141821,90.64032682518037,88.78725377675758
1406,30,5,10,3,0.9,sqrt,90.4865780985184,87.71403737505432,90.96411142849783,88.46154638128276
1407,30,5,10,3,0.9,log2,90.82772948444591,88.56873822975517,91.5738410028257,89.67796978304257
1408,30,5,11,1,0.7,sqrt,91.85145700071074,88.73822975517889,92.44752836487663,89.81707099191121
1409,30,5,11,1,0.7,log2,91.9366537276985,88.73967840069534,92.52159981155475,89.7572812343001
1410,30,5,11,1,0.9,sqrt,92.1499644633973,88.90772128060263,92.68718657249042,89.92613368119045
1411,30,5,11,1,0.9,log2,92.23543454886737,88.05591771693466,92.77235695107265,89.16375968992249
1412,30,5,11,3,0.7,sqrt,90.40101689355421,88.22685788787483,91.21462876073439,89.40626834997065
1413,30,5,11,3,0.7,log2,90.14497111512037,88.73822975517889,90.9873961609055,89.84784204345273
1414,30,5,11,3,0.9,sqrt,90.65697155249394,88.73822975517889,91.42197152833737,89.85019083969465
1415,30,5,11,3,0.9,log2,90.9132906894101,88.56728958423872,91.64726480702981,89.68084080987951
1416,30,5,12,1,0.7,sqrt,91.51012337579502,88.22540924235838,92.14407058403845,89.33906122128157
1417,30,5,12,1,0.7,log2,91.59541122227688,88.22540924235838,92.21661101021346,89.40626834997063
1418,30,5,12,1,0.9,sqrt,92.36327519909608,88.39490076778212,92.88327053551706,89.44720371492025
1419,30,5,12,1,0.9,log2,92.10750277914457,88.73822975517889,92.64991509805617,89.78629994036972
1420,30,5,12,3,0.7,sqrt,90.23053232008455,88.397798058815,91.07997670747795,89.53987661991833
1421,30,5,12,3,0.7,log2,90.18779727734952,88.73822975517889,91.04385502992199,89.84784204345273
1422,30,5,12,3,0.9,sqrt,90.82772948444591,88.91061857163551,91.57260400759924,89.95302805810084
1423,30,5,12,3,0.9,log2,90.74244163796402,88.73967840069534,91.48713887443039,89.8146857802237
1424,30,5,13,1,0.7,sqrt,91.80872195797569,88.56728958423872,92.41150154193633,89.61893895642294
1425,30,5,13,1,0.7,log2,91.97947988992766,88.56873822975517,92.55174748244055,89.64971000796446
1426,30,5,13,1,0.9,sqrt,92.19260838663823,88.56728958423872,92.72978810614563,89.61867807389461
1427,30,5,13,1,0.9,log2,92.19288174512054,88.22685788787483,92.73559117092415,89.30886143704309
1428,30,5,13,3,0.7,sqrt,90.10250943086764,88.05591771693466,90.96699541984282,89.16789724708192
1429,30,5,13,3,0.7,log2,90.48621362054199,88.39924670433146,91.2927808009369,89.54014973576042
1430,30,5,13,3,0.9,sqrt,90.6146009877353,87.71258872953787,91.08902296596098,88.46974300947312
1431,30,5,13,3,0.9,log2,90.87037340768684,88.56873822975517,91.60867653743624,89.67796978304257
1432,30,5,14,1,0.7,sqrt,91.76616915422885,88.56728958423872,92.37564410978173,89.65223135642984
1433,30,5,14,1,0.7,log2,92.02194157418037,88.39634941329855,92.58882645114713,89.47622242098987
1434,30,5,14,1,0.9,sqrt,92.19242614765001,87.71983195712009,92.45709577784054,88.31544695816349
1435,30,5,14,1,0.9,log2,92.19269950613234,88.56728958423872,92.73522062765285,89.64795766249254
1436,30,5,14,3,0.7,sqrt,90.35864632879559,88.39634941329855,91.18034625602019,89.57513256463639
1437,30,5,14,3,0.7,log2,90.23053232008455,88.56728958423872,91.0799495526267,89.67872871403407
1438,30,5,14,3,0.9,sqrt,90.44393417527748,87.71403737505432,90.93040298649603,88.46154638128276
1439,30,5,14,3,0.9,log2,90.65724491097625,88.22685788787483,91.43102485038355,89.40339732313369
1440,35,2,5,1,0.7,sqrt,91.25425983634938,88.39634941329855,91.9326945333783,89.54224941724942
1441,35,2,5,1,0.7,log2,91.42520000728955,88.56728958423872,92.09711735070422,89.67872871403407
1442,35,2,5,1,0.9,sqrt,91.51030561478322,87.2012168622338,91.87546169325869,87.92029772553029
1443,35,2,5,1,0.9,log2,91.46757057204817,89.0786614515428,92.13230274670894,90.12452659920704
1444,35,2,5,3,0.7,sqrt,90.05995662712081,88.56728958423872,90.9383165323027,89.7113627466681
1445,35,2,5,3,0.7,log2,89.97466878063894,88.56728958423872,90.85353067337273,89.71161186142102
1446,35,2,5,3,0.9,sqrt,90.528948663277,88.90916992611906,91.31432466580034,89.98642102172637
1447,35,2,5,3,0.9,log2,90.61460098773532,88.91061857163551,91.4023505407453,89.95302805810084
1448,35,2,6,1,0.7,sqrt,91.9368359666867,88.91061857163551,92.52725995203535,89.95302805810084
1449,35,2,6,1,0.7,log2,91.93692708618082,88.397798058815,92.53281777881931,89.50910556837682
1450,35,2,6,1,0.9,sqrt,92.10741165965047,88.90916992611906,92.67370253508867,89.99290737512773
1451,35,2,6,1,0.9,log2,91.97957100942176,87.71403737505432,92.29318545269359,88.3471490273816
1452,35,2,6,3,0.7,sqrt,90.23053232008455,88.397798058815,91.07288865236193,89.50699347253138
1453,35,2,6,3,0.7,log2,89.9319337379039,88.56728958423872,90.81111389772255,89.7113627466681
1454,35,2,6,3,0.9,sqrt,90.6144187487471,87.71403737505432,91.09012872631482,88.44655391209182
1455,35,2,6,3,0.9,log2,90.69979771472309,88.22685788787483,91.46527440482306,89.37076329049967
1456,35,2,7,1,0.7,sqrt,92.1499644633973,88.91061857163551,92.7166798352583,89.92663126411526
