SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1802,40,3,10,1,0.9,sqrt,92.57676817378311,73.37824134434305,92.56191079119887,73.07341976899943
1803,40,3,10,1,0.9,log2,92.02248829114501,74.90656236418948,91.93913453435884,74.68162302201404
1804,40,3,10,3,0.7,sqrt,87.0304156871321,73.37099811676083,87.10574355848412,72.82405433360243
1805,40,3,10,3,0.7,log2,86.56096805350536,73.71432710415762,86.5306918543235,73.70189445102261
1806,40,3,10,3,0.9,sqrt,88.48158475024147,73.37389540779371,88.55649838634353,73.27772936153887
1807,40,3,10,3,0.9,log2,88.3104623403131,75.0789511806461,88.37745874573088,74.99920596718242
1808,40,3,11,1,0.7,sqrt,91.68097242724109,74.22859626249456,91.68334330584823,74.5066783639575
1809,40,3,11,1,0.7,log2,91.93710932516902,75.08039982616255,91.97906731070633,74.87127590804958
1810,40,3,11,1,0.9,sqrt,93.51493448508373,73.71577574967405,93.47873415196884,73.44629574626411
1811,40,3,11,1,0.9,log2,93.38745831283146,75.42083152252644,93.40320518674095,75.60292871268481
1812,40,3,11,3,0.7,sqrt,87.88329415195089,73.03346371142982,87.99072869017033,73.11074976097706
1813,40,3,11,3,0.7,log2,87.41466659377106,73.20440388236999,87.58065637314267,73.19453273998728
1814,40,3,11,3,0.9,sqrt,89.2919104113134,73.71432710415762,89.4347474282413,73.76778759041818
1815,40,3,11,3,0.9,log2,88.7797277349516,74.23004490801102,88.89900507203056,74.36349152503612
