SIM,PCA_comp,Kernel,C,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
628,6,sigmoid,0.005,50.84043556285549,50.681494431494436,39.850306829813675,39.976625319453966
629,6,sigmoid,0.001,50.84043556285549,50.681494431494436,39.850306829813675,39.976625319453966
630,6,linear,1.0,54.171426833348534,53.474326599326595,66.64505948307762,66.11525618676919
631,6,linear,0.5,54.199896584238225,53.531306656306654,66.65201315122991,66.11543842741797
632,6,linear,0.1,54.05754782978981,53.64526677026677,66.5209143298108,66.1708777579619
633,6,linear,0.05,54.10027273372469,53.64526677026677,66.56954606177821,66.16984747582953
634,6,linear,0.01,54.21414159848324,53.70192307692307,66.62407589944802,66.1693301549623
635,6,linear,0.005,54.185631292392856,54.043803418803414,66.56197714243788,66.52844528951304
636,6,linear,0.001,54.185671847593554,53.92935767935769,66.72906518922532,66.60940356024946
637,6,poly,1.0,54.07168131723292,52.96199171199171,67.31156329188414,66.61519538276015
638,6,poly,0.5,53.53074591152882,52.56296943796943,67.11390488401358,66.55809540352062
639,6,poly,0.1,53.23177297198649,52.90484977984977,66.92161850365981,66.66412968638816
640,6,poly,0.05,53.07519948089343,52.79088966588967,66.86102719498382,66.717365775154
641,6,poly,0.01,52.67658241323721,52.392353017353024,66.75316161148343,66.58386698855038
642,6,poly,0.005,52.63385750930235,52.2783929033929,66.7398045804006,66.53069851929503
643,6,poly,0.001,52.164015370421055,51.822552447552454,66.72860202897681,66.55779815457987
644,5,rbf,1.0,58.171974328557965,57.232744107744104,67.70546079435574,67.07045953497443
645,5,rbf,0.5,57.901511695106,57.34686609686609,67.43688038632506,67.04708155351173
646,5,rbf,0.1,55.22483803266722,54.38519813519813,66.74567456485333,66.15832904149521
647,5,rbf,0.05,54.61270797213857,54.44217819217819,66.40141878893154,66.30351718668337
648,5,rbf,0.01,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
649,5,rbf,0.005,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
650,5,rbf,0.001,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
651,5,sigmoid,1.0,49.64423964068092,49.54415954415954,54.87203764297968,54.3948026598959
652,5,sigmoid,0.5,51.11053319950118,51.31054131054131,64.08523485439866,64.07147089488781
653,5,sigmoid,0.1,53.06096460544859,52.90436415436416,64.98010177879141,64.7837566623956
654,5,sigmoid,0.05,53.27452829232189,52.791213416213424,65.12813961140942,64.68157702022133
655,5,sigmoid,0.01,52.89023734931207,52.732938357938366,65.64756815141453,65.91764252892149
656,5,sigmoid,0.005,50.811945534365464,50.62467624967625,39.836376644788004,39.949302915082384
657,5,sigmoid,0.001,50.811945534365464,50.62467624967625,39.836376644788004,39.949302915082384
658,5,linear,1.0,54.071782705234675,53.47400284900286,66.60433809953078,66.13897953786179
659,5,linear,0.5,54.142957082458864,53.47400284900286,66.66581620820914,66.13897953786179
660,5,linear,0.1,54.04330281554481,53.47400284900286,66.59668221509918,66.19381479063506
661,5,linear,0.05,54.11450760916953,53.587962962962955,66.65902275087035,66.25023679717908
662,5,linear,0.01,54.00062860561082,53.30306267806269,66.549217761877,66.0007230975783
663,5,linear,0.005,53.94364854863076,53.47384097384097,66.46603751593985,66.19314711606215
664,5,linear,0.001,54.07178270523466,53.58731546231545,66.71550636197199,66.466973829618
665,5,poly,1.0,53.74428932080178,52.619949494949495,67.268272165581,66.61183078360808
666,5,poly,0.5,53.33148807170159,52.6199494949495,67.11879079967999,66.66497045278741
667,5,poly,0.1,53.1463839969178,52.847869722869724,66.90799720727499,66.71932396825568
668,5,poly,0.05,52.9897902282244,52.848193473193476,66.8608156200505,66.824693108469
669,5,poly,0.01,52.633877786902694,52.335372960372965,66.726611002653,66.55687915391812
670,5,poly,0.005,52.66232726019203,52.335372960372965,66.7729953930742,66.6108060805945
671,5,poly,0.001,52.20671999675558,51.993492618492624,66.74179925521834,66.63717826546682
672,4,rbf,1.0,58.029595157709025,57.289400414400426,67.52400744088402,67.01335632270244
673,4,rbf,0.5,57.8587969299713,57.34638047138048,67.34984771921756,66.98517040316307
674,4,rbf,0.1,55.18213340633269,54.49915824915824,66.70957955907458,66.18737316810032
675,4,rbf,0.05,54.72658697569729,54.49915824915824,66.3665981969445,66.18737316810032
676,4,rbf,0.01,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
677,4,rbf,0.005,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
678,4,rbf,0.001,50.868925591345516,50.73831261331261,39.89303720466823,40.05792477523175
679,4,sigmoid,1.0,47.081272622197886,47.038332038332044,30.39322147485456,29.897062896834676
680,4,sigmoid,0.5,51.46643550202269,51.42417767417767,65.19622799761768,65.11136491109173
681,4,sigmoid,0.1,53.374283947237686,53.3029008029008,65.38843785755179,65.35479952835375
682,4,sigmoid,0.05,53.2888138617676,53.58780108780109,65.20831095204885,65.4981985525005
683,4,sigmoid,0.01,52.520120448946074,52.04950142450142,65.47473235439945,65.4096238192025
684,4,sigmoid,0.005,50.79770052012045,50.51103988603989,39.80763077988011,39.811845870408845
685,4,sigmoid,0.001,50.79770052012045,50.51103988603989,39.80763077988011,39.811845870408845
686,4,linear,1.0,54.10018148452313,53.58828671328671,66.47777342333157,66.14300932130375
687,4,linear,0.5,54.10018148452313,53.6451048951049,66.47777342333157,66.1698897118115
688,4,linear,0.1,54.2710811002626,53.98666148666148,66.63845166257325,66.47550444973126
689,4,linear,0.05,54.28531597570745,53.92968142968142,66.68708731090132,66.44689292858243
690,4,linear,0.01,54.27110137786294,53.92951955451956,66.70832210854705,66.47121877193204
691,4,linear,0.005,54.25684622481776,54.10029785029785,66.7221784983209,66.58075621763993
692,4,linear,0.001,53.972098021920075,53.64478114478114,66.75629874620073,66.52671235586322
693,4,poly,1.0,53.11793452362848,52.563131313131315,66.9872636369339,66.6628834771951
694,4,poly,0.5,53.01825997911408,52.506151256151256,66.94017217723267,66.63562681788018
695,4,poly,0.1,52.98981050582474,52.62011137011137,66.96004451590703,66.77071431943823
696,4,poly,0.05,52.86165607162048,52.620111370111374,66.87998775539124,66.7709802332388
697,4,poly,0.01,52.67658241323721,52.392191142191145,66.76654853632638,66.63684404599701
698,4,poly,0.005,52.63386764810253,52.22141284641284,66.75986493140333,66.55747339371013
699,4,poly,0.001,52.277924790380304,52.10745273245273,66.77502286284607,66.69072532264124
700,3,rbf,1.0,57.873031805416154,57.517320642320655,67.37911744120694,67.10416928325007
701,3,rbf,0.5,57.80184728939177,57.40336052836052,67.29878118155496,66.98404855380072
702,3,rbf,0.1,55.182153683933045,54.49915824915824,66.6937983820174,66.15754586031115
703,3,rbf,0.05,55.01131490099461,54.5561383061383,66.57854664999438,66.18717519534137
704,3,rbf,0.01,50.925905648325575,50.73831261331261,39.94945906814033,40.05792477523175
705,3,rbf,0.005,50.925905648325575,50.73831261331261,39.94945906814033,40.05792477523175
706,3,rbf,0.001,50.925905648325575,50.73831261331261,39.94945906814033,40.05792477523175
707,3,sigmoid,1.0,46.92461802070342,46.69677544677544,30.08807681305832,30.118249405546678
708,3,sigmoid,0.5,50.12831665500704,50.17061642061642,56.05495389147187,56.03545009944112
709,3,sigmoid,0.1,52.24964767669393,51.878885003885,64.37019233582733,64.31089285464398
710,3,sigmoid,0.05,53.01834108951547,53.13212250712252,64.74407071414801,64.90763588865336
711,3,sigmoid,0.01,52.59129482617026,52.277421652421665,65.54527586092955,65.61775034713617
712,3,sigmoid,0.005,50.79770052012045,50.51103988603989,39.80763077988011,39.811845870408845
713,3,sigmoid,0.001,50.79770052012045,50.51103988603989,39.80763077988011,39.811845870408845
714,3,linear,1.0,54.128712068213844,53.92968142968143,66.46499775979575,66.30905345834388
715,3,linear,0.5,54.128712068213844,53.92968142968143,66.46499775979575,66.30905345834388
716,3,linear,0.1,54.21415173728341,54.04364154364154,66.56237085549206,66.42132681957122
717,3,linear,0.05,54.22837647392809,53.98666148666148,66.58995290191156,66.39271529842239
718,3,linear,0.01,54.256856363617935,54.10029785029785,66.72892564339057,66.58280885473869
719,3,linear,0.005,54.17141669454837,54.157116032116036,66.74235503829024,66.71882071999171
720,3,linear,0.001,53.51655159128469,53.47367909867909,66.49582856524374,66.47251129080519
721,3,poly,1.0,52.96127992213402,52.4491711991712,67.23584850655256,66.92813966033387
722,3,poly,0.5,52.91856515699932,52.39235301735301,67.23456324176841,66.90164112656845
723,3,poly,0.1,52.80467601464043,52.44949494949495,67.18211178668999,66.95495299450444
724,3,poly,0.05,52.73349149861606,52.50647500647501,67.13593369853115,66.98216387885817
725,3,poly,0.01,52.67658241323721,52.335211085211085,66.92103489441173,66.74436893791211
726,3,poly,0.005,52.64810252354738,52.39235301735301,66.74647157009422,66.63833161895857
727,3,poly,0.001,52.548458395433485,52.39235301735301,66.70659436726685,66.63833161895857
728,2,rbf,1.0,54.3992152568665,54.38503626003626,66.56198552320461,66.5503182348955
729,2,rbf,0.5,54.356490352931644,54.44201631701632,66.51304445557544,66.57786136972528
730,2,rbf,0.1,54.313795865397296,54.32821807821807,66.42929645639589,66.43956943565425
731,2,rbf,0.05,54.299560989952454,54.32821807821807,66.41541844251788,66.43956943565425
732,2,rbf,0.01,50.911660634080555,50.681494431494436,39.94955873872903,40.00372468378986
733,2,rbf,0.005,50.911660634080555,50.681494431494436,39.94955873872903,40.00372468378986
734,2,rbf,0.001,50.911660634080555,50.681494431494436,39.94955873872903,40.00372468378986
735,2,sigmoid,1.0,51.50925165515912,51.538137788137796,64.53396896724925,64.65675134126877
736,2,sigmoid,0.5,51.79397958045644,51.82319994819995,64.78131204777762,64.94079405409443
737,2,sigmoid,0.1,52.53427421398952,52.39202926702927,64.64321069497649,64.74855733063404
738,2,sigmoid,0.05,53.160608733562476,53.0754662004662,64.83529860905156,64.81550625231996
739,2,sigmoid,0.01,53.43114233861564,53.30338642838643,65.53538095519288,65.54191571455348
740,2,sigmoid,0.005,50.78345550587543,50.397403522403515,39.793375243483204,39.700855710113444
741,2,sigmoid,0.001,50.78345550587543,50.397403522403515,39.793375243483204,39.700855710113444
742,2,linear,1.0,54.100242317324174,54.04364154364154,66.47936078282252,66.44306966533921
743,2,linear,0.5,54.100242317324174,54.04364154364154,66.47936078282252,66.44306966533921
744,2,linear,0.1,54.17145724974907,54.32854182854182,66.56297720800389,66.69749194339359
745,2,linear,0.05,54.21416187608359,54.32854182854182,66.5972490591223,66.69749194339359
746,2,linear,0.01,54.22838661272825,54.21441983941983,66.7079730825616,66.69405123251612
747,2,linear,0.005,54.242611349372915,54.214096089096095,66.76996876300463,66.74694332072842
748,2,linear,0.001,53.65890034573309,53.70159932659932,66.55707295255573,66.58242880256763
749,2,poly,1.0,52.79043100039542,52.44933307433307,67.18183739848335,66.92896353094004
750,2,poly,0.5,52.61959221745699,52.335372960372965,67.11517199699357,66.90146381854001
751,2,poly,0.1,52.67654185803653,52.39251489251491,67.12835514958718,66.90145934182532
752,2,poly,0.05,52.648072107146845,52.39251489251491,67.10880792513036,66.90145934182532
753,2,poly,0.01,52.56269327087833,52.335211085211085,66.874377569695,66.74436893791211
754,2,poly,0.005,52.5342032423883,52.22141284641284,66.85426722285987,66.6916649522919
755,2,poly,0.001,52.4630288651641,52.39235301735301,66.6532404616247,66.61134366715136
