SIM,PCA_comp,Kernel,C,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
628,6,sigmoid,0.005,63.14331282752336,62.314949201741655,59.0995674981882,58.878842676311024
629,6,sigmoid,0.001,63.14331282752336,62.314949201741655,59.0995674981882,58.878842676311024
630,6,linear,1.0,75.18796992481202,74.4121915820029,77.44058985447484,76.54895461297139
631,6,linear,0.5,75.85828206880838,74.4121915820029,78.24555071578064,76.74133345129917
632,6,linear,0.1,75.47596263385736,74.78955007256893,78.4295753064741,77.36127954294338
633,6,linear,0.05,75.76258828890407,73.27285921625544,79.04243253459245,76.88381202285541
634,6,linear,0.01,73.18569150148097,73.29462989840349,77.22014432892136,77.24857401111558
635,6,linear,0.005,70.03554340396447,69.47750362844702,75.21636077402536,74.8064838387419
636,6,linear,0.001,70.2365003417635,72.09724238026126,75.31010880469441,76.60740078409795
637,6,poly,1.0,63.35930735930735,61.08853410740204,73.1861259836694,71.7080132509625
638,6,poly,0.5,62.02415128730918,60.31930333817126,72.47888946155696,71.46361340771621
639,6,poly,0.1,59.830029619503314,58.77358490566037,71.30729558645757,70.65423029374003
640,6,poly,0.05,58.21007063112326,56.48040638606676,70.499274173185,69.69502447512541
641,6,poly,0.01,55.72385509227613,53.83164005805515,37.39441929707342,34.68940655843672
642,6,poly,0.005,52.96195033037139,51.516690856313495,35.67889992571852,34.58657767890248
643,6,poly,0.001,50.8589655958077,50.75471698113208,54.052163442761255,55.10173160173159
644,5,rbf,1.0,82.25244930508086,79.39767779390421,83.61124919105235,80.63286053515736
645,5,rbf,0.5,80.82023239917977,77.48911465892598,82.50404824654865,78.93472823057583
646,5,rbf,0.1,75.76122123490543,72.91727140783746,79.02989855240715,76.65598407424541
647,5,rbf,0.05,72.80291638186375,71.78519593613932,77.30737458011725,76.56260211370436
648,5,rbf,0.01,63.23855092276145,62.314949201741655,59.23493559314601,58.69970998104931
649,5,rbf,0.005,63.23855092276145,62.314949201741655,59.23493559314601,58.69970998104931
650,5,rbf,0.001,63.23855092276145,62.314949201741655,59.23493559314601,58.69970998104931
651,5,sigmoid,1.0,71.94668489405332,70.2322206095791,74.42874967213457,72.85834101908459
652,5,sigmoid,0.5,74.33082706766918,70.23947750362845,77.26435920822293,73.14421046624437
653,5,sigmoid,0.1,69.37024379129643,69.46298984034833,74.79573507771534,74.87600676875526
654,5,sigmoid,0.05,66.13032581453633,67.17706821480405,72.86311556074835,73.50632982836373
655,5,sigmoid,0.01,61.048074732285265,61.54571843251089,57.794167816980405,58.402652200120556
656,5,sigmoid,0.005,61.048074732285265,61.54571843251089,57.794167816980405,58.402652200120556
657,5,sigmoid,0.001,61.048074732285265,61.54571843251089,57.794167816980405,58.402652200120556
658,5,linear,1.0,76.43016632490315,71.7343976777939,78.57909721637908,74.1842530229627
659,5,linear,0.5,75.85782638414219,71.7343976777939,78.20684916820426,74.1842530229627
660,5,linear,0.1,75.66689450899977,71.72714078374456,78.27177058610144,74.54163175534143
661,5,linear,0.05,74.99749373433585,72.11175616835995,77.85731375227438,74.77058798429766
662,5,linear,0.01,72.0414673046252,71.7489114658926,76.39713728874491,76.18533573914819
663,5,linear,0.005,67.27500569605832,67.93178519593613,73.6514470692023,74.02005669768828
664,5,linear,0.001,69.09364319890636,69.04934687953556,74.84732826441267,74.32154468538606
665,5,poly,1.0,62.97744360902256,60.31204644412191,72.98311026780475,71.44970874675273
666,5,poly,0.5,61.64228753702437,59.542815674891145,72.27935372653207,71.06388110223727
667,5,poly,0.1,59.54294827979039,58.01886792452831,71.12101106560146,70.27432161794096
668,5,poly,0.05,57.54021417179311,56.48040638606676,70.15956366028858,69.69218937755348
669,5,poly,0.01,55.34107997265891,54.978229317851955,48.29008021794316,46.05296766821268
670,5,poly,0.005,52.29346092503987,51.894049346879534,43.57526985072905,44.752922683957166
671,5,poly,0.001,50.8589655958077,50.75471698113208,54.052163442761255,55.10173160173159
672,4,rbf,1.0,79.10275689223057,77.85195936139331,79.94185426022733,77.89604712712371
673,4,rbf,0.5,77.38391433128274,76.33526850507984,78.5200170149276,76.47309841689234
674,4,rbf,0.1,74.80428343586239,70.97968069666183,77.9761557731706,74.20973105992891
675,4,rbf,0.05,72.51583504215084,71.3788098693759,76.76160320669844,75.8948299381845
676,4,rbf,0.01,64.0004556846662,62.699564586357035,59.62949059721952,58.96159997277801
677,4,rbf,0.005,64.0004556846662,62.699564586357035,59.62949059721952,58.96159997277801
678,4,rbf,0.001,64.0004556846662,62.699564586357035,59.62949059721952,58.96159997277801
679,4,sigmoid,1.0,73.18523581681478,71.76342525399129,75.42836711763906,74.04222663669306
680,4,sigmoid,0.5,75.2863978127136,71.37155297532655,78.04003111496162,74.10458342661734
681,4,sigmoid,0.1,70.13214855320118,69.46298984034833,75.26912062857343,74.87600676875526
682,4,sigmoid,0.05,66.796992481203,68.31640058055152,73.25760859550189,74.20362895475338
683,4,sigmoid,0.01,62.28616997038049,61.93033381712627,58.56056128528333,58.64842792976725
684,4,sigmoid,0.005,62.28616997038049,61.93033381712627,58.56056128528333,58.64842792976725
685,4,sigmoid,0.001,62.28616997038049,61.93033381712627,58.56056128528333,58.64842792976725
686,4,linear,1.0,76.14262930052404,72.8809869375907,78.12785634603799,74.69060941167203
687,4,linear,0.5,76.33447254499886,72.8809869375907,78.49621609847745,74.69060941167203
688,4,linear,0.1,75.85691501480974,72.49637155297532,78.50216616782947,75.26890448261415
689,4,linear,0.05,75.28320802005013,72.11175616835995,78.1158903011735,74.77058798429766
690,4,linear,0.01,72.1367053998633,72.13352685050799,76.46698778315954,76.43670185936676
691,4,linear,0.005,69.18067897015266,69.46298984034833,74.68377288380546,74.87600676875526
692,4,linear,0.001,70.80975165185691,71.34252539912917,74.90759218765972,75.2885561272658
693,4,poly,1.0,60.306675780359996,58.004354136429605,71.11095074831812,69.58990203406577
694,4,poly,0.5,59.0658464342675,57.23512336719884,70.47112862541229,69.20335084286057
695,4,poly,0.1,56.10890863522442,54.941944847605214,68.7560459592914,68.1100581100581
696,4,poly,0.05,56.110275689223066,55.3265602322206,68.7624590273597,68.47041847041847
697,4,poly,0.01,51.908407382091596,49.622641509433954,43.34815278768264,39.82456140350877
698,4,poly,0.005,51.62314878104352,49.622641509433954,30.970403774142095,28.095238095238095
699,4,poly,0.001,50.8589655958077,50.75471698113208,54.052163442761255,55.10173160173159
700,3,rbf,1.0,73.85326953748007,72.90275761973875,77.48623036969573,76.7175085219773
701,3,rbf,0.5,73.85326953748007,72.14078374455733,77.556364794009,76.19416626803736
702,3,rbf,0.1,71.94531784005468,71.3788098693759,76.3694121641073,75.87556470520958
703,3,rbf,0.05,69.94303941672364,69.86211901306241,75.09915103024574,75.07435393512245
704,3,rbf,0.01,61.71474139895192,61.93033381712627,58.19839923531477,58.63082680329516
705,3,rbf,0.005,61.71474139895192,61.93033381712627,58.19839923531477,58.63082680329516
706,3,rbf,0.001,61.71474139895192,61.93033381712627,58.19839923531477,58.63082680329516
707,3,sigmoid,1.0,69.08498519024835,70.99419448476053,73.9176303501065,75.29721712686201
708,3,sigmoid,0.5,69.37069947596264,70.23947750362845,74.70859124993882,75.36697233180645
709,3,sigmoid,0.1,67.08042834358623,66.41509433962264,73.40305863883917,72.99095282835482
710,3,sigmoid,0.05,65.36705399863294,66.02322206095789,72.42009184422461,72.7931398041716
711,3,sigmoid,0.01,60.76236044657097,60.391872278664735,57.64011820059976,57.70023633641437
712,3,sigmoid,0.005,60.76236044657097,60.391872278664735,57.64011820059976,57.70023633641437
713,3,sigmoid,0.001,60.76236044657097,60.391872278664735,57.64011820059976,57.70023633641437
714,3,linear,1.0,71.75620870357713,71.00145137880988,75.86586566033378,75.27108775685626
715,3,linear,0.5,71.37525632262476,71.3788098693759,75.58567506777993,75.75004276411315
716,3,linear,0.1,70.99202551834131,71.3788098693759,75.64549305498701,76.09429963269972
717,3,linear,0.05,70.80200501253134,71.3788098693759,75.51780153267954,76.09429963269972
718,3,linear,0.01,67.74755069491911,67.5689404934688,73.68620939226422,73.6784387295504
719,3,linear,0.005,65.84142173615858,66.0377358490566,72.5466154141986,72.75827170725489
720,3,linear,0.001,63.92754613807246,62.619738751814225,65.7293775879413,62.45451576483671
721,3,poly,1.0,58.015037593984964,57.24238026124817,62.546640039432035,62.952646064652505
722,3,poly,0.5,57.25176577808158,56.10304789550072,60.876435063122734,60.81717369388602
723,3,poly,0.1,56.97197539302803,56.081277213352685,69.00821004707926,68.18238142181802
724,3,poly,0.05,56.493506493506494,54.941944847605214,68.86706001558666,67.57240881184543
725,3,poly,0.01,51.33652312599681,50.00725689404935,30.84574593797573,29.42528735632184
726,3,poly,0.005,51.24174071542493,49.622641509433954,30.13129833673568,28.095238095238095
727,3,poly,0.001,52.19867851446798,51.886792452830186,54.52165946398141,55.48412698412698
728,2,rbf,1.0,72.995670995671,72.51814223512338,76.97314854504592,76.4300450507347
729,2,rbf,0.5,72.89997721576668,72.13352685050799,76.90988969390828,76.18960789226476
730,2,rbf,0.1,72.4228753702438,71.37155297532655,76.63825049671388,75.87436417247318
731,2,rbf,0.05,70.42105263157895,70.61683599419449,75.4366942312022,75.59258186033034
732,2,rbf,0.01,62.2861699703805,62.314949201741655,58.553983566275036,58.878842676311024
733,2,rbf,0.005,62.2861699703805,62.314949201741655,58.553983566275036,58.878842676311024
734,2,rbf,0.001,62.2861699703805,62.314949201741655,58.553983566275036,58.878842676311024
735,2,sigmoid,1.0,65.83868762816132,66.79245283018868,72.34015967150542,72.86412178669622
736,2,sigmoid,0.5,66.60332649806334,66.40783744557329,72.91718501695354,72.66486908622632
737,2,sigmoid,0.1,66.41285030758715,66.03047895500725,72.92065349803923,72.76481081116802
738,2,sigmoid,0.05,68.0373661426293,67.94629898403484,73.98527548740853,73.89172724575329
739,2,sigmoid,0.01,61.90658464342674,61.93033381712627,58.20716257897922,58.473124098124096
740,2,sigmoid,0.005,61.61950330371383,61.93033381712627,58.161906125744224,58.65066807313642
741,2,sigmoid,0.001,61.61950330371383,61.93033381712627,58.161906125744224,58.65066807313642
742,2,linear,1.0,70.03918888129415,70.99419448476053,74.87595775627648,75.5256914384966
743,2,linear,0.5,70.03918888129415,70.99419448476053,74.87595775627648,75.5256914384966
744,2,linear,0.1,70.13488266119845,70.61683599419449,74.97383089762788,75.25950874037197
745,2,linear,0.05,69.94440647072227,70.23222060957912,74.85446581826281,75.01625120467658
746,2,linear,0.01,67.84370015948963,66.41509433962266,73.69427890700328,72.64107925598486
747,2,linear,0.005,66.89086352244247,66.0377358490566,73.20749784009135,72.57445430094108
748,2,linear,0.001,56.40009113693324,56.46589259796807,56.52049798443147,55.27272727272726
749,2,poly,1.0,57.7302346776031,55.725689404934684,69.38668973354648,67.92872745342777
750,2,poly,0.5,57.63454089769879,55.725689404934684,69.423372379049,68.10890763360796
751,2,poly,0.1,55.53565732513101,54.95645863570392,68.47595759502835,68.28051971887588
752,2,poly,0.05,55.154249259512426,54.194484760522485,68.3349676563307,67.91522291522291
753,2,poly,0.01,52.38869902027796,51.509433962264154,67.47347718301212,67.02319154049506
754,2,poly,0.005,52.868534973798134,52.264150943396224,67.69815357809162,67.03846153846153
755,2,poly,0.001,50.76327181590339,50.0,67.0075930204384,66.66455696202532
