SIM,PCA_comp,Kernel,C,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
649,5,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
650,5,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
651,5,sigmoid,1.0,85.15723230258115,84.68448098663927,77.1543704364543,76.48965117466958
652,5,sigmoid,0.5,87.19562995144389,85.8283658787256,80.86970596974835,79.20593251761217
653,5,sigmoid,0.1,87.01641962688473,86.83144912641316,80.47768644540285,80.59755540771467
654,5,sigmoid,0.05,86.62337081523127,86.4049331963001,79.15779719945294,79.10928115862669
655,5,sigmoid,0.01,74.06970355226167,73.2497430626927,39.284184875789606,36.51443475846201
656,5,sigmoid,0.005,66.6666879631996,66.8098663926002,0.0,0.851063829787234
657,5,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
658,5,linear,1.0,89.30596728852542,89.12230215827338,84.5692788602232,84.47153989801049
659,5,linear,0.5,89.30596728852542,89.12230215827338,84.5692788602232,84.47153989801049
660,5,linear,0.1,89.23441093789931,88.83556012332991,84.3697255141004,83.96289150537145
661,5,linear,0.05,88.87669307436751,88.69167523124358,83.77428152335217,83.80586361553675
662,5,linear,0.01,88.26859187324304,87.69064748201438,82.62069552535601,82.02198679861276
663,5,linear,0.005,86.98108867876311,86.26002055498458,80.34259284687785,79.45328517319714
664,5,linear,0.001,83.08299258880653,82.39979445015416,70.26910924625615,68.8322275395446
665,5,poly,1.0,83.90518783542038,81.68756423432683,69.89533627813003,65.3020262281308
666,5,poly,0.5,82.65359059545106,80.54367934224048,66.54018450465824,62.09492044584361
667,5,poly,0.1,77.96894965499617,76.2507708119219,52.294790208440666,48.730136586914085
668,5,poly,0.05,75.2147968310759,73.67420349434738,41.96586505180533,37.854625705795456
669,5,poly,0.01,69.49214157935087,68.95477903391573,16.164659102793934,15.408610996846292
670,5,poly,0.005,68.99143879376437,68.66906474820145,13.030456852791877,13.34268476621418
671,5,poly,0.001,68.52645029389215,68.38335046248716,10.561809152091966,10.453541416566628
672,4,rbf,1.0,90.7365831842576,87.97738951695786,86.71320229291479,82.76120208720303
673,4,rbf,0.5,90.41515461282901,88.5508735868448,86.12697565351792,83.33720096874403
674,4,rbf,0.1,85.90844620495784,86.40184994861254,78.24440617973491,79.0489585840364
675,4,rbf,0.05,82.79734219269103,82.97225077081191,71.21041594497225,71.01733647348667
676,4,rbf,0.01,75.32200357781753,75.68036998972251,41.80176542706088,42.306804579104245
677,4,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
678,4,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
679,4,sigmoid,1.0,82.97591362126244,82.10585817060638,73.40576383599273,71.82007939700894
680,4,sigmoid,0.5,84.04817275747509,82.96711202466597,74.01128920397413,72.32072275550536
681,4,sigmoid,0.1,81.18796319959112,80.96608427543678,65.84089875852422,64.6951022650849
682,4,sigmoid,0.05,81.2950421671352,80.96711202466598,65.68279351463451,64.6612317518402
683,4,sigmoid,0.01,73.74801942243803,73.53237410071942,37.83765205313892,38.47173199245908
684,4,sigmoid,0.005,66.63090978788652,66.66700924974307,0.0,0.851063829787234
685,4,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
686,4,linear,1.0,87.26712241247124,86.97738951695786,80.11416344393388,79.91305688619106
687,4,linear,0.5,87.19556606184513,86.69167523124358,79.9896718435802,79.35051462790842
688,4,linear,0.1,85.83625095834397,85.25899280575541,77.5130880960764,76.31993479712868
689,4,linear,0.05,84.40576284180936,83.68550873586844,74.03961335961122,72.4721833233444
690,4,linear,0.01,81.9387298747764,82.1120246659815,67.82447258778211,67.6950759785221
691,4,linear,0.005,81.90288780986454,81.54059609455292,67.37189666474804,66.11446984695293
692,4,linear,0.001,81.04459493994378,80.39876670092497,63.92673418081347,62.03152942389515
693,4,poly,1.0,80.72259136212627,79.97225077081191,60.69125496446986,58.85283696315493
694,4,poly,0.5,79.75702785586508,78.82836587872559,57.72980511683586,55.41210510337478
695,4,poly,0.1,76.75274725274726,75.82322713257965,48.120383644533774,45.33213052539895
696,4,poly,0.05,74.42761308458984,73.53237410071942,39.64403603955983,36.80536412739803
697,4,poly,0.01,69.49220546894965,69.09763617677287,16.90113215688304,16.624832806852787
698,4,poly,0.005,69.06286736519294,68.66906474820145,13.918607208045666,13.34268476621418
699,4,poly,0.001,68.49067211857908,68.24049331963002,10.549627029357078,10.420888355342136
700,3,rbf,1.0,90.48651929465883,89.26721479958888,86.25839673643272,84.46405481167554
701,3,rbf,0.5,90.37912087912089,89.55292908530318,85.94072758444369,84.92382492661807
702,3,rbf,0.1,86.337656529517,86.11510791366908,79.08278487656364,78.53333231450958
703,3,rbf,0.05,83.01143623818042,83.11613566289824,71.53470708969026,71.58991750754149
704,3,rbf,0.01,76.10880398671097,75.82631038026722,44.857575799147426,43.549992090649084
705,3,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
706,3,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
707,3,sigmoid,1.0,83.54830053667263,83.25590955806781,73.33386722513062,72.24857852474076
708,3,sigmoid,0.5,80.4722080245336,80.39260020554984,66.08096032095773,65.5035991929813
709,3,sigmoid,0.1,80.32890365448505,80.39671120246659,63.47760444807198,63.67605406600841
710,3,sigmoid,0.05,80.82947866087402,80.97019527235354,64.1960886517445,64.33084858655634
711,3,sigmoid,0.01,75.85829286992077,76.25385405960945,46.60003947047054,47.99567482380153
712,3,sigmoid,0.005,66.6666879631996,66.95272353545735,1.0559851164554412,3.2993197278911564
713,3,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
714,3,linear,1.0,86.7313442371582,86.39979445015416,79.4967468325462,79.0273433298195
715,3,linear,0.5,85.40767952977255,85.8283658787256,76.91473651912169,77.84988630381517
716,3,linear,0.1,83.94096601073345,84.1130524152107,73.75356801758883,73.93053836546952
717,3,linear,0.05,82.40359059545106,81.97327852004112,69.73296963538763,68.7320752099292
718,3,linear,0.01,80.86538461538461,80.82733812949641,64.85249369902574,64.7531720148563
719,3,linear,0.005,80.93687707641196,80.82631038026722,64.62324313711,64.3174912636826
720,3,linear,0.001,79.36353181702019,78.96813977389516,58.6712136989048,57.95916637320653
721,3,poly,1.0,78.89873498594429,77.97019527235354,55.47462331765153,52.94366894366895
722,3,poly,0.5,78.11193457705086,77.1120246659815,52.95898851987164,49.67527509544127
723,3,poly,0.1,75.2147968310759,74.81808838643371,43.099140432541745,42.07612739231676
724,3,poly,0.05,72.2823281369793,72.38540596094553,30.914220059408382,30.82063906143905
725,3,poly,0.01,69.17020189113214,69.09660842754369,15.307898525822223,16.644929673501103
726,3,poly,0.005,68.9913749041656,68.95477903391573,13.881405494454075,14.004793028322442
727,3,poly,0.001,68.52651418349093,68.24049331963002,11.108271707715627,10.420888355342136
728,2,rbf,1.0,89.59174546383848,89.26310380267213,85.7697926480436,85.44398578144708
729,2,rbf,0.5,89.0909787886532,88.26413155190134,84.81221078853889,83.63040794911241
730,2,rbf,0.1,83.36832353692817,84.25693730729702,73.11649867807719,75.10510505362416
731,2,rbf,0.05,80.97265525172502,80.83042137718397,67.11224676023242,67.05097461335437
732,2,rbf,0.01,77.43151035011499,77.1120246659815,50.762571950272395,50.25886308273553
733,2,rbf,0.005,66.6666879631996,66.66700924974306,0.0,0.0
734,2,rbf,0.001,66.6666879631996,66.66700924974306,0.0,0.0
735,2,sigmoid,1.0,84.36889854331714,83.97738951695786,74.16649284483545,74.24958574714408
736,2,sigmoid,0.5,80.22182468694096,80.10996916752312,63.61579262134247,63.19502991601045
737,2,sigmoid,0.1,80.72233580373116,80.68242548818088,64.40788917799468,64.1632335531879
738,2,sigmoid,0.05,80.82960644007156,81.11305241521069,64.53539613975306,64.65753424657534
739,2,sigmoid,0.01,77.36001788908766,77.1109969167523,52.028980170476245,52.53061884510277
740,2,sigmoid,0.005,67.23881932021467,67.23843782117164,4.560322994605756,4.8359343737495
741,2,sigmoid,0.001,66.6666879631996,66.66700924974306,0.0,0.0
742,2,linear,1.0,80.68636595962178,80.1120246659815,65.53655511904446,64.63349432336412
743,2,linear,0.5,80.65065167390749,80.1120246659815,65.45400060191051,64.63349432336412
744,2,linear,0.1,80.40046000511116,80.11305241521069,64.84728375798471,64.13491664117392
745,2,linear,0.05,80.22150523894709,80.11305241521069,64.32654241726343,64.13491664117392
746,2,linear,0.01,80.43617429082545,80.25385405960947,64.0697408433201,63.65275605404671
747,2,linear,0.005,80.82960644007156,80.68242548818088,64.48693719309193,64.1632335531879
748,2,linear,0.001,77.6104012266803,77.68242548818087,52.96545268804849,54.156984105270844
749,2,poly,1.0,76.50242780475338,74.8191161356629,48.433436176568264,43.959930966922286
750,2,poly,0.5,75.82270636340404,74.39054470709146,46.05367225970216,42.60828424762851
751,2,poly,0.1,73.60477894198824,72.3884892086331,37.93355863159593,34.9288447570719
752,2,poly,0.05,71.99539994888833,70.53031860226105,30.369088408519175,26.192894946105227
753,2,poly,0.01,68.91975466394071,68.23843782117163,14.806503065067817,14.507152862757748
754,2,poly,0.005,68.41905187835421,68.38232271325796,11.749791380807032,11.818182985141682
755,2,poly,0.001,67.77542806031178,67.66700924974306,7.175893834123455,7.252260904361743
