SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
35,5,2,9,1,0.9,log2,97.82672306184118,94.22382486829319,97.85908543594452,94.398653051482
36,5,2,9,3,0.7,sqrt,96.16390538710013,93.40698685489232,96.26011412426277,93.62354607569733
37,5,2,9,3,0.7,log2,96.33890692882343,93.52326394216834,96.41091571835929,93.70171996239712
38,5,2,9,3,0.9,sqrt,96.36811461064576,93.99041822242683,96.45309575654744,94.15718257315663
39,5,2,9,3,0.9,log2,96.32430840419944,94.39841099347007,96.41893102781815,94.60173037543368
40,5,2,10,1,0.7,sqrt,97.4329137719483,93.87397064088795,97.47778796662907,94.07396954749622
41,5,2,10,1,0.7,log2,97.40364229467968,93.40749833768093,97.44873475189246,93.59854891523321
42,5,2,10,1,0.9,sqrt,98.20594445968447,93.75769355361192,98.22590573097871,93.9087820092485
43,5,2,10,1,0.9,log2,98.16219141611006,94.04838627180196,98.18306194478298,94.16873134532976
44,5,2,10,3,0.7,sqrt,96.25144337197212,93.23223023545258,96.33863892819784,93.42163910895881
45,5,2,10,3,0.7,log2,96.12017360867448,93.69836155013382,96.2082212160679,93.92880242430118
46,5,2,10,3,0.9,sqrt,96.41186765422016,93.87345915809932,96.48536901186804,94.0989347011569
47,5,2,10,3,0.9,log2,96.61611940806333,94.04872726032767,96.68404310930153,94.25307897814281
48,5,2,11,1,0.7,sqrt,97.81215643494035,93.52343443643122,97.84089839063533,93.69738500734263
49,5,2,11,1,0.7,log2,97.68090793679146,93.81480913167272,97.71024249785108,93.99599485839406
50,5,2,11,1,0.9,sqrt,98.30808096918042,93.99127069374116,98.32434543876512,94.13165382245087
51,5,2,11,1,0.9,log2,98.04549891228766,93.75769355361193,98.07048723118565,93.94365289525688
52,5,2,11,3,0.7,sqrt,96.39732229246809,93.93159770173733,96.47729768088821,94.12438593626916
53,5,2,11,3,0.7,log2,96.29523894584405,94.39824049920719,96.39365973735585,94.57964879250882
54,5,2,11,3,0.9,sqrt,96.65979802361709,93.46563688131894,96.71628450282161,93.6433328109063
55,5,2,11,3,0.9,log2,96.68899507286503,93.81497962593558,96.75308040734298,94.01140558787617
56,5,2,12,1,0.7,sqrt,97.89966252208919,93.34799583993998,97.91996785164527,93.5518819129466
57,5,2,12,1,0.7,log2,98.01629123046528,92.94102603447394,98.0390942558525,93.1279642160545
58,5,2,12,1,0.9,sqrt,98.32272202410192,94.45757250268528,98.33944572560452,94.53690684163078
59,5,2,12,1,0.9,log2,98.30805970403166,94.04940923737917,98.32663625483657,94.17974324107492
60,5,2,12,3,0.7,sqrt,96.49934184364588,93.52394591921981,96.5666730359757,93.7233740158774
61,5,2,12,3,0.7,log2,96.47017669212104,93.64005251223296,96.54677158631821,93.8412797496316
62,5,2,12,3,0.9,sqrt,96.58691172624098,93.93193869026307,96.65699018187462,94.11348673419526
63,5,2,12,3,0.9,log2,96.79109968463784,93.58174347433209,96.8533539478301,93.78603050700158
64,5,2,13,1,0.7,sqrt,97.89968378723793,92.70642592876749,97.91936929530198,92.88147175010548
65,5,2,13,1,0.7,log2,98.0892838535852,93.11544166538796,98.11010847252642,93.30239100429581
66,5,2,13,1,0.9,sqrt,98.42474157527968,93.69921402144819,98.44159774531454,93.865625801862
67,5,2,13,1,0.9,log2,98.5851977552509,94.04872726032767,98.5971211361953,94.17956837867652
68,5,2,13,3,0.7,sqrt,96.13471897042656,94.10669530970284,96.23387891389035,94.27460944806802
69,5,2,13,3,0.7,log2,96.35357988146806,93.6403935007587,96.42855053912464,93.80586682231844
70,5,2,13,3,0.9,sqrt,96.76194516568741,93.69819105587098,96.81970376751323,93.89375647384719
71,5,2,13,3,0.9,log2,97.05364984380749,93.46563688131894,97.10755538014985,93.6826745325265
72,5,2,14,1,0.7,sqrt,97.92878514331647,93.2320597411897,97.94870227457812,93.34590548803841
73,5,2,14,1,0.7,log2,97.98712607894048,93.46580737558182,98.01572188696606,93.63572887454319
74,5,2,14,1,0.9,sqrt,98.54146597682524,93.23223023545258,98.5570915040449,93.4109243007188
75,5,2,14,1,0.9,log2,98.39553389345734,93.46614836410755,98.40590852086744,93.61128075080232
76,5,2,14,3,0.7,sqrt,96.42647681141854,93.81515012019845,96.50565508968903,94.043155971655
77,5,2,14,3,0.7,log2,96.1785039117241,94.2231428912417,96.25370056102163,94.36250996543392
78,5,2,14,3,0.9,sqrt,96.645252661865,93.9312567132116,96.71645590795049,94.10587279273071
79,5,2,14,3,0.9,log2,96.77652242516261,94.04821577753908,96.83819285863986,94.21491764604588
80,5,3,5,1,0.7,sqrt,94.4719012956855,93.58259594564643,94.6832511034915,93.85385930486727
81,5,3,5,1,0.7,log2,94.89501396057015,93.69767957308237,95.09453009960677,93.98599075417306
82,5,3,5,1,0.9,sqrt,94.51580319530125,92.82389647588359,94.7475808264442,93.14774479837895
83,5,3,5,1,0.9,log2,94.6908260021733,93.23240072971544,94.90527620488663,93.5403725754945
84,5,3,5,3,0.7,sqrt,94.35527258730939,93.23154825840109,94.55673324898915,93.52669788486926
85,5,3,5,3,0.7,log2,94.34080165357797,93.23137776413824,94.56913105667377,93.53865274878801
86,5,3,5,3,0.9,sqrt,94.53031665933018,93.87328866383646,94.73693728737436,94.1259422864551
87,5,3,5,3,0.9,log2,94.57410160062774,93.23223023545259,94.78302943157179,93.5142189116854
88,5,3,6,1,0.7,sqrt,95.66789579226501,93.75718207082333,95.80593698392367,94.00937753293579
89,5,3,6,1,0.7,log2,95.49303247400867,93.1728982319745,95.63418724834257,93.41220476654806
90,5,3,6,1,0.9,sqrt,95.91601754800075,93.5822549571207,96.0322336844025,93.81160340252232
91,5,3,6,1,0.9,log2,95.84300365973209,93.52377542495695,95.97490119574573,93.78007434432777
92,5,3,6,3,0.7,sqrt,94.86587007419412,93.6403935007587,95.07324257403036,93.926604954962
93,5,3,6,3,0.7,log2,94.96786836022311,93.46512539853033,95.15299429768923,93.75411908764356
94,5,3,6,3,0.9,sqrt,95.15753222201666,93.93210918452594,95.35912118396736,94.21680672122407
95,5,3,6,3,0.9,log2,95.1283777030662,93.46478441000461,95.28842826861663,93.70414856349966
96,5,3,7,1,0.7,sqrt,96.63064350466664,93.9904182224268,96.72573268863665,94.22351572717515
97,5,3,7,1,0.7,log2,96.29519641554654,93.11544166538796,96.3837064027523,93.3248979363546
98,5,3,7,1,0.9,sqrt,96.51390847054671,93.8154911087242,96.60151409160142,94.06074309248534
99,5,3,7,1,0.9,log2,96.30967798185232,93.40698685489232,96.40360121906035,93.64566679057876
100,5,3,7,3,0.7,sqrt,95.52220825810787,93.87345915809932,95.66390355024717,94.11536529651573
101,5,3,7,3,0.7,log2,95.58043223541371,94.39824049920719,95.71347635186076,94.62178054103933
102,5,3,7,3,0.9,sqrt,95.56585497593846,94.10669530970284,95.7054515820149,94.32069659423419
103,5,3,7,3,0.9,log2,95.69711410666173,93.69785006734523,95.83745128527056,93.93565814471835
104,5,3,8,1,0.7,sqrt,96.98066785326196,93.5822549571207,97.04610540362968,93.77269012051649
105,5,3,8,1,0.7,log2,96.96619691953055,93.93245017305168,97.02563901803553,94.09149773739009
106,5,3,8,1,0.9,sqrt,97.1265786714811,94.1073772867543,97.184394683288,94.3112156068089
107,5,3,8,1,0.9,log2,97.27240442910518,93.46563688131894,97.31791765702644,93.6752937859651
108,5,3,8,3,0.7,sqrt,95.72639621650471,93.28968680203913,95.84662916275173,93.49487487246998
109,5,3,8,3,0.7,log2,96.09101908972404,93.6980205616081,96.18437260852177,93.90401003031683
110,5,3,8,3,0.9,sqrt,96.13489972419102,93.9312567132116,96.22855234308432,94.13059348097408
111,5,3,8,3,0.9,log2,96.45562069779459,93.99041822242683,96.54570471344994,94.17868684707547
112,5,3,9,1,0.7,sqrt,97.18488770938197,94.22348387976746,97.23628189430865,94.39522115556458
113,5,3,9,1,0.7,log2,97.19957129460099,93.58208446285784,97.24031536056638,93.78777148558157
114,5,3,9,1,0.9,sqrt,97.53505028144424,94.3987519819958,97.57773690445347,94.55362794568371
115,5,3,9,1,0.9,log2,97.41835777762184,93.69904352718532,97.46397774449261,93.87838062138799
116,5,3,9,3,0.7,sqrt,96.26600999887295,93.69836155013382,96.34958777010849,93.88583748635226
117,5,3,9,3,0.7,log2,95.93050974688093,94.33941997851771,96.03242305554251,94.53597548352943
118,5,3,9,3,0.9,sqrt,96.22228885302168,93.34867781699145,96.30575090314727,93.54453866717026
119,5,3,9,3,0.9,log2,96.30972051214984,93.69853204439671,96.40837611120044,93.93117581942398
120,5,3,10,1,0.7,sqrt,97.53502901629547,93.93210918452596,97.5675831798149,94.11856457316888
121,5,3,10,1,0.7,log2,97.52041985909713,93.69887303292245,97.55342414491402,93.85500289064703
122,5,3,10,1,0.9,sqrt,97.85589884594037,94.2824748947198,97.88858818730283,94.43686068490787
123,5,3,10,1,0.9,log2,98.06005490661408,93.87414113515081,98.08407842408646,94.02249849961714
124,5,3,10,3,0.7,sqrt,96.04727667872399,93.81532061446131,96.13958219687447,94.00085893788786
125,5,3,10,3,0.7,log2,96.13478276587284,93.75701157656044,96.20769635890434,93.93226617246464
126,5,3,10,3,0.9,sqrt,96.49934184364588,93.9893952568496,96.57137155149111,94.13395047863646
127,5,3,10,3,0.9,log2,96.58695425653849,93.75701157656044,96.65637485675059,93.93398449022155
128,5,3,11,1,0.7,sqrt,97.85586694821724,93.58208446285784,97.88350607279767,93.77698174798057
129,5,3,11,1,0.7,log2,97.68085477391958,93.81566160298706,97.71259178517644,93.97828887087508
130,5,3,11,1,0.9,sqrt,98.30802780630853,93.69921402144816,98.32050227457697,93.85707490553061
131,5,3,11,1,0.9,log2,98.13300499943647,93.99024772816395,98.15204140976081,94.13965272712954
132,5,3,11,3,0.7,sqrt,96.01806899690168,93.75684108229757,96.11122931021254,93.96093422469518
133,5,3,11,3,0.7,log2,96.47017669212104,94.04804528327621,96.544451559336,94.25261367174886
134,5,3,11,3,0.9,sqrt,96.80581516758,94.39807000494433,96.85486401708833,94.52171492797186
135,5,3,11,3,0.9,log2,96.57237699706329,93.98956575111245,96.63898966053752,94.15659425663895
136,5,3,12,1,0.7,sqrt,97.54951058260127,93.87362965236218,97.57834170167398,93.99730285339164
137,5,3,12,1,0.7,log2,97.94336240279169,93.93262066731454,97.96284849416223,94.0903287988274
138,5,3,12,1,0.9,sqrt,98.39557642375487,94.22348387976746,98.41034168036259,94.41129916755435
139,5,3,12,1,0.9,log2,98.38094600140776,93.87362965236218,98.3940628158247,94.03135160800582
140,5,3,12,3,0.7,sqrt,96.38269187012098,93.17358020902597,96.44744439627088,93.3237579143387
141,5,3,12,3,0.7,log2,96.33892819397218,93.99007723390108,96.41494779905544,94.16645067782173
142,5,3,12,3,0.9,sqrt,96.96612249150988,94.39841099347007,97.0078019968924,94.56606022692759
143,5,3,12,3,0.9,log2,96.6744284459642,94.28213390619406,96.74895068361099,94.48068544318012
144,5,3,13,1,0.7,sqrt,97.68087603906834,93.99007723390108,97.70223188856401,94.14742024665948
145,5,3,13,1,0.7,log2,97.63712299549393,93.34884831125432,97.65745468729975,93.5031746482695
146,5,3,13,1,0.9,sqrt,98.20590192938695,93.40732784341806,98.2182205181674,93.54066148743809
147,5,3,13,1,0.9,log2,98.32264759608125,93.23223023545259,98.33571769617345,93.37847896687992
148,5,3,13,3,0.7,sqrt,96.12017360867448,92.82355548735785,96.20736081574731,93.0684721794037
149,5,3,13,3,0.7,log2,96.44093711257557,93.58140248580635,96.51252994714574,93.77039776772995
150,5,3,13,3,0.9,sqrt,97.03909384948103,94.1063543211771,97.09461632829486,94.26967066312643
151,5,3,13,3,0.9,log2,96.57234509934014,93.58089100301775,96.63557837943259,93.75989907769568
152,5,3,14,1,0.7,sqrt,97.57873952957237,93.69836155013382,97.5985044569599,93.84332011014796
153,5,3,14,1,0.7,log2,97.78298065084114,94.69029717150018,97.80402494596949,94.79443475348526
154,5,3,14,1,0.9,sqrt,98.22048982143656,93.40749833768093,98.23479673074003,93.54033209711133
155,5,3,14,1,0.9,log2,98.57063112835004,93.69955500997392,98.58003124933472,93.8327023399645
156,5,3,14,3,0.7,sqrt,96.25141147424895,93.52360493069408,96.33606173459735,93.71724924318885
157,5,3,14,3,0.7,log2,96.19308117119934,93.64022300649583,96.27760034585495,93.82221023266271
158,5,3,14,3,0.9,sqrt,96.64528455958813,94.16534533612942,96.70280378868658,94.35168472705655
159,5,3,14,3,0.9,log2,96.79108905206346,94.33993146130634,96.8556225299011,94.52196109260218
160,5,5,5,1,0.7,sqrt,94.80745471054941,93.17306872623737,95.00746048390486,93.4237200665905
161,5,5,5,1,0.7,log2,94.85120775412383,93.87311816957359,95.02826291201082,94.10474807745032
162,5,5,5,1,0.9,sqrt,95.09911685837199,93.69819105587096,95.27765450971039,93.96260594841118
163,5,5,5,1,0.9,log2,95.0553957125207,92.93949158610812,95.22943813193044,93.24958436408842
164,5,5,5,3,0.7,sqrt,94.3407272255573,93.17323922050022,94.53830653755386,93.43927101413828
165,5,5,5,3,0.7,log2,94.82203197002464,93.52377542495695,95.01099715756132,93.83308004332751
166,5,5,5,3,0.9,sqrt,94.50117277295413,93.23188924692684,94.68616106273963,93.51794640504785
167,5,5,5,3,0.9,log2,94.38435267823915,93.11475968833648,94.57460288211634,93.36305367752274
168,5,5,6,1,0.7,sqrt,95.6533716956617,93.87345915809932,95.78860618489985,94.10585691136141
169,5,5,6,1,0.7,log2,95.23036535652085,93.69819105587096,95.39354793291335,93.93605932528473
170,5,5,6,1,0.9,sqrt,95.84292923171145,93.29002779056485,95.9647793608806,93.59314417125127
171,5,5,6,1,0.9,log2,95.9013552279305,93.99024772816395,96.03222550441679,94.21977697644218
172,5,5,6,3,0.7,sqrt,95.36177334328542,93.99058871668969,95.50236311428235,94.16515485832744
173,5,5,6,3,0.7,log2,95.27427788871098,93.69870253865959,95.4203109808717,93.92012012539797
174,5,5,6,3,0.9,sqrt,95.24505957431424,93.58259594564643,95.41327529351544,93.8730921694144
175,5,5,6,3,0.9,log2,95.39092786223587,93.75701157656044,95.55077376308546,94.01401317069362
176,5,5,7,1,0.7,sqrt,96.14930686247615,93.4076688319438,96.24037133985996,93.62082136786641
177,5,5,7,1,0.7,log2,96.42645554626978,93.93210918452594,96.51636606526708,94.14398867016611
178,5,5,7,1,0.9,sqrt,96.36822093638958,93.87362965236218,96.45160821473324,94.04447501456423
179,5,5,7,1,0.9,log2,96.60155278116248,93.75667058803472,96.67626371514544,93.94293733570521
180,5,5,7,3,0.7,sqrt,95.58045350056247,93.64090498354732,95.71200956986857,93.88037419275257
181,5,5,7,3,0.7,log2,95.46372909901692,93.6403935007587,95.61211718752244,93.89567374911672
182,5,5,7,3,0.9,sqrt,96.12021613897201,93.87243619252213,96.2148161547673,94.0697072912328
183,5,5,7,3,0.9,log2,95.93056290975284,93.87345915809932,96.05222172254119,94.13211898789197
184,5,5,8,1,0.7,sqrt,96.71814959181546,93.40681636062946,96.78568665555505,93.64549270185618
185,5,5,8,1,0.7,log2,96.35350545344741,93.58242545138357,96.45153541679848,93.80615659798097
186,5,5,8,1,0.9,sqrt,97.24330307302665,93.52377542495695,97.29581091306022,93.75953360168366
187,5,5,8,1,0.9,log2,96.84938745738997,93.4071573491552,96.91775750411941,93.66366600650944
188,5,5,8,3,0.7,sqrt,95.78465209153372,93.28951630777624,95.89193283026034,93.54990144003447
189,5,5,8,3,0.7,log2,96.06173697988105,93.93176819600019,96.17713452037883,94.16457557357793
190,5,5,8,3,0.9,sqrt,96.30973114472422,93.34867781699145,96.40531639746209,93.5972403702826
191,5,5,8,3,0.9,log2,96.25144337197212,94.69046766576305,96.33659635885212,94.84506602342258
192,5,5,9,1,0.7,sqrt,96.70362549521215,93.46512539853032,96.7788166529921,93.67124955194548
193,5,5,9,1,0.7,log2,97.02450595743143,93.99024772816395,97.08490822418013,94.18244927970709
194,5,5,9,1,0.9,sqrt,96.89318303126188,93.75701157656044,96.94690315977454,93.93445477403851
195,5,5,9,1,0.9,log2,97.30160147835315,93.5822549571207,97.34999142011151,93.80484623140227
196,5,5,9,3,0.7,sqrt,96.07644183024881,93.58157298006921,96.17735585423125,93.80906338572336
197,5,5,9,3,0.7,log2,96.36823156896396,93.69870253865959,96.45020083207629,93.90077355193898
198,5,5,9,3,0.9,sqrt,96.58692235881536,93.99024772816395,96.66095169148295,94.19684513479659
199,5,5,9,3,0.9,log2,96.25143273939773,93.93159770173733,96.33823530037459,94.13971758267235
200,5,5,10,1,0.7,sqrt,97.05372427182814,93.40698685489232,97.08856740722482,93.5405299551413
201,5,5,10,1,0.7,log2,96.7910677869147,94.34010195556921,96.85958156054879,94.51145983389914
202,5,5,10,1,0.9,sqrt,97.59335931934513,93.2907097676163,97.62459897051997,93.47675377586455
203,5,5,10,1,0.9,log2,97.28706674917544,94.63249961638792,97.33272648141205,94.77553438292648
204,5,5,10,3,0.7,sqrt,96.01806899690168,93.9899067396382,96.11628465126864,94.19210859485038
205,5,5,10,3,0.7,log2,96.41193144966647,93.34833682846572,96.49231209118702,93.58162153636937
206,5,5,10,3,0.9,sqrt,96.28069358409196,94.1063543211771,96.36548836807425,94.28929568076683
207,5,5,10,3,0.9,log2,96.39725849702181,93.34833682846572,96.46828240755751,93.51733277688503
208,5,5,11,1,0.7,sqrt,97.1849834025514,93.58259594564643,97.22499364823237,93.76566079933045
209,5,5,11,1,0.7,log2,97.34537578707632,94.04906824885343,97.38874568125665,94.1998146962271
210,5,5,11,1,0.9,sqrt,97.78294875311799,94.45723151415955,97.81250733007182,94.62030967720361
211,5,5,11,1,0.9,log2,97.8705292682875,93.40596388931513,97.90317630945586,93.58937184735706
212,5,5,11,3,0.7,sqrt,96.42648744399291,93.28985729630197,96.49783018063891,93.52304032054558
213,5,5,11,3,0.7,log2,96.51390847054671,94.2236543740303,96.58846964451058,94.40742250649808
214,5,5,11,3,0.9,sqrt,96.76194516568742,94.22365437403032,96.82879697686586,94.4159769792515
215,5,5,11,3,0.9,log2,96.61600244974515,94.04889775459056,96.67819220933809,94.23256130994983
216,5,5,12,1,0.7,sqrt,97.37450904087798,93.99007723390108,97.41846584587144,94.14429472296169
217,5,5,12,1,0.7,log2,97.19956066202661,93.6980205616081,97.23601620713961,93.84444406642338
218,5,5,12,1,0.9,sqrt,97.5642473306922,94.04923874311629,97.59828159475894,94.19153784562397
219,5,5,12,1,0.9,log2,98.30800654115976,93.34833682846572,98.31964628147105,93.48818806873561
220,5,5,12,3,0.7,sqrt,96.26607379431924,93.99041822242683,96.33498962795942,94.15348823554591
221,5,5,12,3,0.7,log2,96.01801583402975,93.34867781699145,96.09202278433867,93.53526687624453
222,5,5,12,3,0.9,sqrt,96.84947251798499,93.58208446285784,96.90429779196312,93.7437698836004
223,5,5,12,3,0.9,log2,96.51400416371612,93.46461391574174,96.58070637719985,93.63744085061822
224,5,5,13,1,0.7,sqrt,97.30161211092752,94.04838627180196,97.34528307934967,94.22461801430794
225,5,5,13,1,0.7,log2,97.33077726245234,93.75718207082333,97.3681522340606,93.85539441629852
226,5,5,13,1,0.9,sqrt,98.01636565848597,93.4066458663666,98.03354098165748,93.55245387953195
227,5,5,13,1,0.9,log2,98.07468532896122,93.29122125040492,98.0944755422357,93.42519905434175
228,5,5,13,3,0.7,sqrt,96.55773594214179,93.2310367756125,96.62894474216145,93.4357116444095
229,5,5,13,3,0.7,log2,96.0326249912281,93.81480913167272,96.12079087711074,94.02368460451866
230,5,5,13,3,0.9,sqrt,96.83481019791473,93.46512539853033,96.89456480888188,93.60790599679505
231,5,5,13,3,0.9,log2,96.6598937167865,93.75701157656046,96.73597573347861,93.94676144097139
232,5,5,14,1,0.7,sqrt,97.44753356172104,93.87345915809932,97.47696177286788,94.03666883888653
233,5,5,14,1,0.7,log2,97.38912883065073,93.46563688131894,97.43072118124377,93.58763967913823
234,5,5,14,1,0.9,sqrt,97.62255636859308,93.46512539853033,97.65591157461706,93.6515532922819
235,5,5,14,1,0.9,log2,97.91426104671315,93.64022300649583,97.93319299147946,93.78762444415226
236,5,5,14,3,0.7,sqrt,96.35347355572425,93.6403935007587,96.4215173455791,93.83301545946009
237,5,5,14,3,0.7,log2,96.20764779810017,93.5822549571207,96.28627163692762,93.75627339643218
238,5,5,14,3,0.9,sqrt,96.93696797255946,93.58157298006921,96.98697762420065,93.75687164560324
239,5,5,14,3,0.9,log2,96.68903760316255,93.58174347433209,96.76234253166287,93.77178845539864
240,10,2,5,1,0.7,sqrt,94.77821513100395,93.34884831125432,95.00191039252034,93.69396718204304
241,10,2,5,1,0.7,log2,94.80748660827257,94.10703629822855,95.02504825788259,94.36926720772061
242,10,2,5,1,0.9,sqrt,95.09917002124388,93.46529589279321,95.29577563382843,93.7850625084734
243,10,2,5,1,0.9,log2,94.96793215566939,93.87397064088793,95.17632112396053,94.14125825687118
244,10,2,5,3,0.7,sqrt,94.25325303613162,93.17323922050024,94.50371706391691,93.51107131144015
245,10,2,5,3,0.7,log2,94.1949121005076,93.11475968833649,94.43972344678814,93.43573874810713
246,10,2,5,3,0.9,sqrt,94.86583817647096,93.75667058803471,95.05674291912841,94.0411864196965
247,10,2,5,3,0.9,log2,94.26780903045808,93.11441869981074,94.5241930526087,93.45617127879986
248,10,2,6,1,0.7,sqrt,96.07644183024883,94.16517484186657,96.20317817253262,94.4152821243482
249,10,2,6,1,0.7,log2,96.0034598397033,94.16551583039231,96.13683610697905,94.43964710250661
250,10,2,6,1,0.9,sqrt,96.19301737575306,93.69887303292244,96.31249263764052,93.93807897260056
251,10,2,6,1,0.9,log2,96.13472960300093,94.2236543740303,96.25707727324816,94.47978852942282
252,10,2,6,3,0.7,sqrt,95.62417464641373,93.40698685489232,95.76117751417466,93.66377016857153
253,10,2,6,3,0.7,log2,95.40544132626479,93.81566160298706,95.58195523240937,94.1113512957244
254,10,2,6,3,0.9,sqrt,95.36161385466973,93.87362965236221,95.54417556195028,94.17077363509627
255,10,2,6,3,0.9,log2,95.6971885346824,93.75632959950899,95.84442161719835,94.01236289371997
256,10,2,7,1,0.7,sqrt,97.08281499533228,93.58191396859495,97.14314659179146,93.79953785555848
257,10,2,7,1,0.7,log2,96.73285444218325,93.69870253865959,96.82358181707727,93.95459999918387
258,10,2,7,1,0.9,sqrt,97.12652550860919,94.57350860143556,97.19944439866326,94.79318590537147
259,10,2,7,1,0.9,log2,96.68900570543941,93.98973624537534,96.7743626482283,94.22434974708729
260,10,2,7,3,0.7,sqrt,95.7991868207114,93.93159770173733,95.9372945684651,94.20872338811247
261,10,2,7,3,0.7,log2,95.79931441160397,93.93193869026307,95.93566663680107,94.17595794200409
262,10,2,7,3,0.9,sqrt,96.19311306892246,93.93159770173733,96.30771983304216,94.18722852150549
263,10,2,7,3,0.9,log2,96.13470833785217,93.87311816957359,96.24256176687258,94.10920748798779
264,10,2,8,1,0.7,sqrt,97.4475016639979,93.93193869026307,97.49633023537866,94.14165739879878
265,10,2,8,1,0.7,log2,97.1265786714811,94.28230440045692,97.19181064988749,94.49358742833877
266,10,2,8,1,0.9,sqrt,97.84127905616764,94.0487272603277,97.88208873420476,94.24824963739349
267,10,2,8,1,0.9,log2,97.8413003213164,93.87397064088793,97.88100755304129,94.10211901294316
268,10,2,8,3,0.7,sqrt,96.14932812762491,93.63971152370723,96.26116023888002,93.90410192550843
269,10,2,8,3,0.7,log2,96.12013107837696,93.93159770173733,96.2209794323229,94.13750172960931
270,10,2,8,3,0.9,sqrt,96.49936310879464,94.16517484186656,96.59783453918699,94.3679926386273
271,10,2,8,3,0.9,log2,96.36813587579451,93.6980205616081,96.457505154767,93.93108929530047
272,10,2,9,1,0.7,sqrt,97.78294875311799,93.58174347433209,97.82075683060967,93.80873532032611
273,10,2,9,1,0.7,log2,97.72461845006836,94.28230440045692,97.76472732254227,94.46203065506715
274,10,2,9,1,0.9,sqrt,98.32265822865564,94.39841099347008,98.3428037816544,94.54033490112319
275,10,2,9,1,0.9,log2,98.54144471167649,93.81515012019845,98.5579068244862,94.00851040610408
276,10,2,9,3,0.7,sqrt,96.4701554269723,93.99075921095255,96.56186221782542,94.22242897883692
277,10,2,9,3,0.7,log2,96.55775720729054,94.04838627180196,96.64171604378473,94.27079257414894
278,10,2,9,3,0.9,sqrt,96.99533017333223,94.10737728675429,97.05735979926897,94.28812712254413
279,10,2,9,3,0.9,log2,96.67438591566666,93.6985320443967,96.75986928234639,93.94559258609411
280,10,2,10,1,0.7,sqrt,98.13300499943647,93.87380014662506,98.156117181183,94.02635660601518
281,10,2,10,1,0.7,log2,98.23512024378367,94.51554055206041,98.25912038772098,94.67212791722407
282,10,2,10,1,0.9,sqrt,98.77475529130064,93.81566160298706,98.7846104667919,93.95864078261076
283,10,2,10,1,0.9,log2,98.61440543707323,94.16483385334085,98.62860843506806,94.32061005858237
284,10,2,10,3,0.7,sqrt,96.14932812762491,93.69819105587096,96.25471545420801,93.93971440100117
285,10,2,10,3,0.7,log2,96.5430842546459,93.87277718104785,96.63201188003912,94.08527470872127
286,10,2,10,3,0.9,sqrt,97.03906195175789,93.87328866383646,97.10611546539441,94.05322042447084
287,10,2,10,3,0.9,log2,97.30160147835313,94.1644928648151,97.35012210242682,94.3364419128666
288,10,2,11,1,0.7,sqrt,98.42472031013092,93.81549110872417,98.43864870598986,93.96332320641932
289,10,2,11,1,0.7,log2,98.22050045401092,94.2236543740303,98.24676670311277,94.39509665271842
290,10,2,11,1,0.9,sqrt,98.74567520037087,94.28179291766831,98.75561346604205,94.45302231887463
291,10,2,11,1,0.9,log2,98.97898577999501,94.1073772867543,98.98695404555497,94.24469130642562
292,10,2,11,3,0.7,sqrt,96.74739980393534,93.75701157656046,96.82276412149517,93.9533693814212
293,10,2,11,3,0.7,log2,96.47021922241856,93.87328866383646,96.55084699306435,94.08213585181274
294,10,2,11,3,0.9,sqrt,97.08288942335295,94.04855676606483,97.14597238816947,94.25159169324331
295,10,2,11,3,0.9,log2,96.92236944793548,94.33993146130632,96.99401578526036,94.53984297196936
296,10,2,12,1,0.7,sqrt,98.39559768890365,93.6398820179701,98.40943824055415,93.76680691967556
297,10,2,12,1,0.7,log2,98.58519775525089,94.10652481543995,98.59661879748411,94.2494733953373
298,10,2,12,1,0.9,sqrt,99.0956889163918,94.16551583039231,99.10066729262697,94.30139363604377
299,10,2,12,1,0.9,log2,99.00821472696613,93.99041822242683,99.01669695735575,94.11178696226213
300,10,2,12,3,0.7,sqrt,96.77656495546015,94.16517484186657,96.84712779784846,94.38683052728688
301,10,2,12,3,0.7,log2,96.51399353114174,93.99007723390108,96.59653495392226,94.19217763883768
302,10,2,12,3,0.9,sqrt,97.18490897453073,93.93193869026307,97.24094221278239,94.13876168686733
303,10,2,12,3,0.9,log2,97.19955002945223,94.28179291766831,97.25140337174632,94.4675945492911
304,10,2,13,1,0.7,sqrt,98.67273574012287,93.93142720747447,98.68537700177316,94.06914847684513
305,10,2,13,1,0.7,log2,98.5413915488046,94.1660273131809,98.55470656932219,94.28055315273521
306,10,2,13,1,0.9,sqrt,98.92061294664786,94.28264538898267,98.92775849834607,94.40534680214625
307,10,2,13,1,0.9,log2,99.05196777054056,93.99058871668969,99.0583952713473,94.11546857433143
308,10,2,13,3,0.7,sqrt,96.74733600848904,94.5733381071727,96.81551584903035,94.77182090093358
309,10,2,13,3,0.7,log2,96.7035510671915,93.69819105587096,96.7792764873817,93.93446206769384
310,10,2,13,3,0.9,sqrt,97.22866201810515,94.04838627180196,97.27999155776928,94.22522212464003
311,10,2,13,3,0.9,log2,97.27244695940271,94.45672003137095,97.33079753750489,94.63695674064189
312,10,2,14,1,0.7,sqrt,98.73103414544936,93.75718207082333,98.74016457756568,93.893303069684
