SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1133,25,5,6,3,0.7,log2,96.0656715663351,94.1558598957702,96.17922729166908,94.3569922770564
1134,25,5,6,3,0.9,sqrt,96.5152361572781,94.51581626469519,96.61376984624818,94.6975825076814
1135,25,5,6,3,0.9,log2,96.42537379456782,94.24473801155416,96.52972664022303,94.46483468777195
1136,25,5,7,1,0.7,sqrt,97.50458159022257,94.96465074940413,97.55705301912757,95.10959127438367
1137,25,5,7,1,0.7,log2,97.23484283565679,95.1448309295843,97.29521478033563,95.2682759369799
1138,25,5,7,1,0.9,sqrt,97.7069551699296,94.96465074940413,97.7480246404783,95.0889326347322
1139,25,5,7,1,0.9,log2,97.88675572856764,94.2459499858603,97.92146416650552,94.43022182348744
1140,25,5,7,3,0.7,sqrt,96.47036817027083,94.60550236334988,96.56648742745719,94.78178620998925
1141,25,5,7,3,0.7,log2,96.40290188445546,94.24514200298955,96.5057081335624,94.45513538185244
1142,25,5,7,3,0.9,sqrt,96.89753668431896,95.14442693814891,96.97487954888565,95.29411723211632
1143,25,5,7,3,0.9,log2,97.00997206809824,94.69478447056922,97.08240749616806,94.88235789491746
1144,25,5,8,1,0.7,sqrt,97.72927541360701,94.6055023633499,97.76976820269383,94.78895115821405
1145,25,5,8,1,0.7,log2,97.70692989219043,94.69559245343999,97.75276669995017,94.84250133232402
1146,25,5,8,1,0.9,sqrt,98.22398604668798,95.14402294671352,98.24866993258634,95.27050416895688
1147,25,5,8,1,0.9,log2,98.26890458917354,94.96505474083949,98.29422382947885,95.0818972382937
1148,25,5,8,3,0.7,sqrt,96.58285410952845,94.6055023633499,96.68245145385225,94.79883954556792
1149,25,5,8,3,0.7,log2,96.87496366324997,94.24514200298952,96.95270682403606,94.43325511425569
1150,25,5,8,3,0.9,sqrt,97.18972207125795,94.42491819173433,97.25455124306153,94.62642260230945
1151,25,5,8,3,0.9,log2,97.14477825103323,94.4257261746051,97.20469102899958,94.59923873041392
1152,25,5,9,1,0.7,sqrt,97.81928944275225,94.78487456065932,97.85462749912638,94.95172592203811
1153,25,5,9,1,0.7,log2,98.04413493257164,95.05433684805882,98.07517583442016,95.18755896741811
1154,25,5,9,1,0.9,sqrt,98.3363961527281,94.69478447056922,98.35742022747571,94.81014434683918
1155,25,5,9,1,0.9,log2,98.42633434865587,94.78447056922394,98.44438354149473,94.89745696692316
1156,25,5,9,3,0.7,sqrt,96.96492713691688,94.4261301660405,97.04211032822515,94.61352046807814
1157,25,5,9,3,0.7,log2,96.56030636619862,94.2459499858603,96.65170776496318,94.44020955167817
1158,25,5,9,3,0.9,sqrt,97.3021574550372,94.4257261746051,97.35942567448038,94.59621392702614
1159,25,5,9,3,0.9,log2,97.09975859759103,93.97487173271927,97.17098491879554,94.18957335710651
1160,25,5,10,1,0.7,sqrt,98.06658156494483,95.14442693814891,98.0959065529453,95.2590874616074
1161,25,5,10,1,0.7,log2,97.90932874963663,94.78447056922394,97.94048288754279,94.91373866827584
1162,25,5,10,1,0.9,sqrt,98.65117983847526,94.60550236334988,98.66550198944758,94.7334356633943
1163,25,5,10,1,0.9,log2,98.71864612429064,94.78487456065932,98.73181932351956,94.90214855720136
1164,25,5,10,3,0.7,sqrt,96.76265466816648,94.42532218316971,96.84357583800791,94.64951281037708
1165,25,5,10,3,0.7,log2,96.96492713691687,93.97608370702541,97.04048619038363,94.1862593445807
1166,25,5,10,3,0.9,sqrt,97.23486811339595,94.4261301660405,97.2989763273542,94.60673653005077
1167,25,5,10,3,0.9,log2,97.18979790447543,94.60469438047913,97.25352647948604,94.78378307390149
1168,25,5,11,1,0.7,sqrt,98.2463568458437,94.87456065931403,98.26843935760644,95.01445392287854
1169,25,5,11,1,0.7,log2,98.17901694872411,94.51500828182444,98.2029662357171,94.6546068491528
1170,25,5,11,1,0.9,sqrt,98.74121914535964,94.60509837191452,98.75376646470538,94.72978114018818
1171,25,5,11,1,0.9,log2,98.6285815396671,95.41469720841918,98.6428769709142,95.53111633304555
1172,25,5,11,3,0.7,sqrt,96.65001706247394,94.1562638872056,96.73533512460007,94.35722167906474
1173,25,5,11,3,0.7,log2,96.897385017884,94.60590635478529,96.97753812603615,94.81009728893024
1174,25,5,11,3,0.9,sqrt,97.43701419345055,94.3360400759504,97.48708008328907,94.52745086137095
1175,25,5,11,3,0.9,log2,97.25726419029081,94.42613016604048,97.31628023468559,94.61188198640697
1176,25,5,12,1,0.7,sqrt,98.06668267590146,94.51581626469519,98.09539596926534,94.64315069309892
1177,25,5,12,1,0.7,log2,98.33632031951062,94.42451420029896,98.35574340970682,94.58024441988785
1178,25,5,12,1,0.9,sqrt,98.74106747892469,94.96424675796874,98.75113936474995,95.09636865097754
1179,25,5,12,1,0.9,log2,98.62870792836289,95.14442693814891,98.64194376567383,95.25057811001224
1180,25,5,12,3,0.7,sqrt,96.98739904702924,94.06576980568012,97.06630417523347,94.28612588543636
1181,25,5,12,3,0.7,log2,96.65016872890888,94.2455459944249,96.73621194784528,94.45996190509298
1182,25,5,12,3,0.9,sqrt,97.27976137814233,94.1562638872056,97.33428771348704,94.32855825928371
1183,25,5,12,3,0.9,log2,97.3470001643053,94.87617662505556,97.40814540189294,95.04391949198656
1184,25,5,13,1,0.7,sqrt,98.17906750420245,95.14563891245507,98.20380629528677,95.26155638758232
1185,25,5,13,1,0.7,log2,98.15654503861175,94.78487456065932,98.18024073056894,94.9328813236081
1186,25,5,13,1,0.9,sqrt,98.78603657688856,94.96465074940413,98.79538484077777,95.07066856256074
1187,25,5,13,1,0.9,log2,98.89844668292866,94.87456065931403,98.907316432031,94.98136793752747
1188,25,5,13,3,0.7,sqrt,96.87509005194575,93.97648769846079,96.95386107462758,94.18186783641055
1189,25,5,13,3,0.7,log2,96.83004512076441,94.69518846200462,96.91638940558511,94.88972193054757
1190,25,5,13,3,0.9,sqrt,97.23471644696099,94.60509837191452,97.29633087120997,94.76832147503332
1191,25,5,13,3,0.9,log2,97.32457880967125,94.51500828182444,97.38289298028171,94.68402708769158
1192,25,5,14,1,0.7,sqrt,98.29135122154675,94.78487456065932,98.31209131638784,94.90364426727706
1193,25,5,14,1,0.7,log2,98.02148607828516,94.60469438047913,98.04851345060341,94.72797924013572
1194,25,5,14,1,0.9,sqrt,98.65115456073609,94.42411020886358,98.66225209256238,94.58701352630537
1195,25,5,14,1,0.9,log2,98.85335119626902,95.1448309295843,98.86371712906161,95.26511939486025
1196,25,5,14,3,0.7,sqrt,97.05486533284461,94.42532218316971,97.12454402246756,94.63306129079324
1197,25,5,14,3,0.7,log2,96.85241591992012,94.4257261746051,96.92863414021025,94.64551996095102
1198,25,5,14,3,0.9,sqrt,97.30210689955892,94.60469438047913,97.36295673299698,94.78954897974549
1199,25,5,14,3,0.9,log2,97.41459283881649,94.4257261746051,97.47040967753155,94.58986353021122
1200,30,2,5,1,0.7,sqrt,96.2680704237813,94.33482810164426,96.37473503734952,94.52157320444809
1201,30,2,5,1,0.7,log2,96.3352839322051,94.2459499858603,96.4346772986288,94.44375804244463
1202,30,2,5,1,0.9,sqrt,96.51536254597389,94.69559245343999,96.6078369091765,94.88108571431134
1203,30,2,5,1,0.9,log2,96.58272772083265,94.69438047913386,96.68210528391748,94.87048764746562
1204,30,2,5,3,0.7,sqrt,95.68337103929426,93.88599361693532,95.81668635654138,94.07137722643371
1205,30,2,5,3,0.7,log2,95.54856485635925,93.6149153637943,95.69050296269127,93.87414251426247
1206,30,2,5,3,0.9,sqrt,95.68344687251174,94.06536581424474,95.80882743051475,94.26093441790881
1207,30,2,5,3,0.9,log2,95.84080079877657,93.97608370702542,95.97241315669176,94.1936578459482
1208,30,2,6,1,0.7,sqrt,97.2572136348125,94.42532218316974,97.3255412351407,94.63790444083166
1209,30,2,6,1,0.7,log2,97.3920198177475,94.69478447056922,97.44911927404462,94.87499483341037
1210,30,2,6,1,0.9,sqrt,97.25713780159502,94.78487456065932,97.32572279864719,94.95204696683258
1211,30,2,6,1,0.9,log2,97.61699169626269,95.05433684805882,97.66663965382678,95.21405241513425
1212,30,2,6,3,0.7,sqrt,96.26796931282466,94.69640043631074,96.38424427230768,94.90445832004234
1213,30,2,6,3,0.7,log2,96.2230507703391,94.33644406738578,96.34276398325582,94.5612606551124
1214,30,2,6,3,0.9,sqrt,96.49284008038322,94.33482810164426,96.59282369685602,94.52991446567735
1215,30,2,6,3,0.9,log2,96.56023053298112,94.69518846200462,96.65628112397589,94.87920683926438
1216,30,2,7,1,0.7,sqrt,98.066606842684,94.96465074940413,98.09844609362598,95.09338980855601
1217,30,2,7,1,0.7,log2,97.9991405568686,94.60631034622067,98.03268901278216,94.7724630054271
1218,30,2,7,1,0.9,sqrt,98.35886806284047,95.41510119985455,98.38270490279106,95.53931676954714
1219,30,2,7,1,0.9,log2,98.20146358109731,94.69518846200462,98.23080663221847,94.85140538369478
1220,30,2,7,3,0.7,sqrt,96.3804299743431,94.51622025613057,96.48867755152543,94.72844720789722
1221,30,2,7,3,0.7,log2,96.40280077349883,94.06617379711551,96.50426587330368,94.26891390796304
1222,30,2,7,3,0.9,sqrt,97.09975859759103,94.78487456065932,97.16443694254731,94.94756350926552
1223,30,2,7,3,0.9,log2,96.83014623172103,94.69559245343999,96.918404549857,94.88313800769058
1224,30,2,8,1,0.7,sqrt,98.22396076894883,94.78447056922393,98.25047073740244,94.93242143336374
1225,30,2,8,1,0.7,log2,98.26895514465185,94.6055023633499,98.29534545740731,94.7685610945043
1226,30,2,8,1,0.9,sqrt,98.94341578089255,94.87456065931403,98.95339570928897,95.0192990998639
1227,30,2,8,1,0.9,log2,98.67367702632677,95.05433684805882,98.69047173409326,95.17904114700453
