SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
57,5,2,12,1,0.7,log2,89.83857635773056,75.63204460065445,90.25051722757547,76.30199544847457
58,5,2,12,1,0.9,sqrt,92.1538655982609,78.33272734618026,92.42276779704584,78.89967058489437
59,5,2,12,1,0.9,log2,91.63650611089344,78.50765563770048,91.95491311216173,79.26376580408838
60,5,2,12,3,0.7,sqrt,85.94848396759393,75.45428836908658,86.37786213265623,76.08278084229157
61,5,2,12,3,0.7,log2,85.83627608346708,76.62222760877471,86.25892114815207,76.85809944000164
62,5,2,12,3,0.9,sqrt,87.18514680047015,77.970347028643,87.59968058248087,78.407442815023
63,5,2,12,3,0.9,log2,87.45503722147092,75.45428836908657,87.77621763632911,75.75016072153153
64,5,2,13,1,0.7,sqrt,92.108896500297,76.53496545873229,92.29858941860614,77.18116345016715
65,5,2,13,1,0.7,log2,91.14225047711733,79.2303963155981,91.4146577080667,80.10812862490448
66,5,2,13,1,0.9,sqrt,92.53591334791015,77.16276814931524,92.79687933896153,77.58687877638562
67,5,2,13,1,0.9,log2,92.89579252031699,77.42697854805478,93.13279579858043,77.79958508516407
68,5,2,13,3,0.7,sqrt,86.69043616738918,75.81384074657618,87.01573277310762,75.44513006482607
69,5,2,13,3,0.7,log2,86.80274516247266,77.79097483133359,87.25695069418344,78.45946461556707
70,5,2,13,3,0.9,sqrt,88.26372265264594,77.2512422736638,88.65920689060816,78.02744542207618
71,5,2,13,3,0.9,log2,87.97219448692509,77.07065810204823,88.3822423866171,77.29708505743031
72,5,2,14,1,0.7,sqrt,91.56952010212207,77.96873106290147,91.92151608491372,78.7294168294052
73,5,2,14,1,0.7,log2,92.1315453545835,77.79218680563973,92.38293622537202,78.7055928025991
74,5,2,14,1,0.9,sqrt,93.4124947864663,77.51868460388638,93.57732592033076,77.32601661551051
75,5,2,14,1,0.9,log2,93.21055092832499,77.87944895568214,93.41023010338473,78.68844577863413
76,5,2,14,3,0.7,sqrt,87.11795856978553,75.36500626186725,87.50823070489287,75.76252236459386
77,5,2,14,3,0.7,log2,86.42067213508425,77.16680806366905,86.99779098953522,78.07692500861653
78,5,2,14,3,0.9,sqrt,87.9270990002654,77.16519209792752,88.40327104317286,77.99457884442242
79,5,2,14,3,0.9,log2,88.37671414668674,76.80240778895488,88.69316031330683,76.94484156226228
80,5,3,5,1,0.7,sqrt,79.42938031622452,75.365814244738,80.287729281453,76.50820059190451
81,5,3,5,1,0.7,log2,79.00155458095827,72.84490768795703,78.88910898284273,72.28925985924927
82,5,3,5,1,0.9,sqrt,79.47404608131849,71.31580010503778,79.99252236713636,71.69139909778846
83,5,3,5,1,0.9,log2,80.91305721616258,73.92558477760272,81.87513577349151,74.94738768107851
84,5,3,5,3,0.7,sqrt,78.48540842507047,74.10334100917059,79.12543959688817,74.5988952220627
85,5,3,5,3,0.7,log2,77.99067251425032,73.20809598836505,78.93158766342465,73.90415636428722
86,5,3,5,3,0.9,sqrt,78.28275679023268,73.29859006989052,78.95519670947408,73.24249471454166
87,5,3,5,3,0.9,log2,79.02387482463568,73.20567203975277,80.41143825593775,74.63580414860627
88,5,3,6,1,0.7,sqrt,82.2168830019843,75.81909263523613,83.25034847341664,76.85211959081202
89,5,3,6,1,0.7,log2,82.08192515261435,75.81303276370541,82.9902027423478,76.6651416498342
90,5,3,6,1,0.9,sqrt,83.27308805500437,74.10657294065366,84.26016626074954,75.40520036432683
91,5,3,6,1,0.9,log2,82.86897283906927,75.90271886236012,83.93050591349592,77.28200634360643
92,5,3,6,3,0.7,sqrt,81.02574537733345,73.29616612127823,81.85980333858744,73.88663289767952
93,5,3,6,3,0.7,log2,81.49720049038814,76.44366339433604,82.60685024183967,77.46128055963672
94,5,3,6,3,0.9,sqrt,82.41923130395217,74.37482325374701,83.19632251676833,75.24528095344098
95,5,3,6,3,0.9,log2,80.46354318069791,73.74136468306871,81.05980737242685,73.4527036794774
96,5,3,7,1,0.7,sqrt,84.21781827833318,75.8134367551408,85.26537881738659,77.26779436648098
97,5,3,7,1,0.7,log2,83.87988018351639,74.55702339110411,84.81516038889545,75.83958652028156
98,5,3,7,1,0.9,sqrt,84.9594924229977,75.2716842402941,85.63272713882155,75.8387438039809
99,5,3,7,1,0.9,log2,84.93747551219018,76.89209388760958,85.66299083164284,77.6958060131418
100,5,3,7,3,0.7,sqrt,82.5768380076086,75.81424473801157,83.62314617753158,76.86329286988918
101,5,3,7,3,0.7,log2,82.30694758660786,75.54922635640125,83.2461252765366,76.5301341297229
102,5,3,7,3,0.9,sqrt,84.26223126603556,74.9210196743829,84.93454046327761,75.34044079577762
103,5,3,7,3,0.9,log2,84.17307668002174,77.43425039389166,85.04757679371882,78.45572075640851
104,5,3,8,1,0.7,sqrt,86.46614678783129,76.89209388760958,87.23438631318842,78.28925563445118
105,5,3,8,1,0.7,log2,85.52192211928565,74.82284975558518,86.16222648501648,76.14850850452258
106,5,3,8,1,0.9,sqrt,86.01688552975823,75.90191087948936,86.86921307168488,77.14245297649023
107,5,3,8,1,0.9,log2,86.24127602027276,76.16854522684119,86.89758985100727,77.37335759144715
108,5,3,8,3,0.7,sqrt,83.00410763261333,75.09231204298467,83.92640842015011,75.84603469130937
109,5,3,8,3,0.7,log2,84.3751216491197,75.36460227043187,85.22259003185472,76.3785627744162
110,5,3,8,3,0.9,sqrt,84.84773953817572,76.26429119702662,85.64255427316434,77.21101384886394
111,5,3,8,3,0.9,log2,85.09477888297671,76.80321577182563,86.01941568881578,78.13386901509354
112,5,3,9,1,0.7,sqrt,87.34265239316996,78.06084111016845,87.90917950984527,78.52995202977098
113,5,3,9,1,0.7,log2,87.36527596971729,76.98460792631197,87.97143993446046,78.24112304249802
114,5,3,9,1,0.9,sqrt,87.88215518004068,76.35276532137519,88.5888062818326,77.43946954228043
115,5,3,9,1,0.9,log2,88.46685456452775,77.7925907970751,89.0179833658378,78.8065844717891
116,5,3,9,3,0.7,sqrt,84.19534636822084,76.88926594756192,84.9541518108538,78.05773476021545
117,5,3,9,3,0.7,log2,84.28520873093109,75.99402092675635,85.07610420849304,77.0989696336503
118,5,3,9,3,0.9,sqrt,85.45450638894859,77.87864097281137,86.22523520848772,78.93016073611051
119,5,3,9,3,0.9,log2,86.26346987525434,75.63487254070213,87.01419155514347,76.58026709701322
120,5,3,10,1,0.7,sqrt,88.8041354381264,77.07106209348362,89.33344646231427,78.0743682801121
121,5,3,10,1,0.7,log2,88.33154282680958,75.4518644204743,88.92402790043592,76.61046402484692
122,5,3,10,1,0.9,sqrt,89.92780677696187,78.42039348765806,90.36962521669017,79.21986140180783
123,5,3,10,1,0.9,log2,89.43355114318577,77.34214034662466,89.9666602335959,78.5813567320519
124,5,3,10,3,0.7,sqrt,85.63463555819567,78.33232335474489,86.23898850356053,79.33425389328868
125,5,3,10,3,0.7,log2,85.11704857117579,76.16935320971196,85.73604257162897,77.05599458655716
126,5,3,10,3,0.9,sqrt,86.75810467511786,77.7029046984204,87.3384396624993,78.54114371450545
127,5,3,10,3,0.9,log2,86.82562151641157,77.34254433806002,87.37274529834785,77.77302863890937
128,5,3,11,1,0.7,sqrt,89.29864384929411,76.6218236173393,89.79961114958567,77.28020015846397
129,5,3,11,1,0.7,log2,89.90548653328446,77.60998666828264,90.27846613482238,78.31179269072635
130,5,3,11,1,0.9,sqrt,90.33285726924584,78.14971922595241,90.7257625774142,79.22230088595194
131,5,3,11,1,0.9,log2,90.51291060527547,76.98299196057043,90.93583977750826,77.95685720112704
132,5,3,11,3,0.7,sqrt,86.28616928501914,76.6242475659516,86.87335608062018,77.28534375309748
133,5,3,11,3,0.7,log2,86.21847549955133,76.70948975881711,86.7918809718159,77.58995887626632
134,5,3,11,3,0.9,sqrt,86.71328724358894,76.6202076515978,87.37989618734917,77.18476219367757
135,5,3,11,3,0.9,log2,87.1177816256114,76.62182361733932,87.72483087040848,77.44438464503665
136,5,3,12,1,0.7,sqrt,89.88286295673713,76.71312568173555,90.29758272620502,77.63602078559273
137,5,3,12,1,0.7,log2,90.01799775028122,78.15093120025855,90.39761647381192,78.3929619185857
138,5,3,12,1,0.9,sqrt,90.82741623589186,76.89088191330345,91.18130597757315,77.66407573827763
139,5,3,12,1,0.9,log2,91.59191617901695,79.40896053003677,91.92756469178802,80.12765568542281
140,5,3,12,3,0.7,sqrt,86.51078727518613,77.5211085524987,86.9654243960264,78.06715186392186
141,5,3,12,3,0.7,log2,86.19650914422215,75.90393083666626,86.66766230071985,76.87147355897108
142,5,3,12,3,0.9,sqrt,88.57913828187208,76.08168706823415,89.09975455539492,76.74657924458069
143,5,3,12,3,0.9,log2,87.9946411192983,79.6796347917424,88.51785583552176,80.01555224493939
144,5,3,13,1,0.7,sqrt,90.22004271937918,74.19423908213145,90.34465491057126,74.43251115530855
145,5,3,13,1,0.7,log2,90.57994716952516,78.14769926877551,90.91300738194296,78.69451059979669
146,5,3,13,1,0.9,sqrt,91.99625889460448,76.35236132993978,92.19954739442265,76.64158885155996
147,5,3,13,1,0.9,log2,92.78371102488595,76.80200379751949,92.94614836256187,77.23992125096646
148,5,3,13,3,0.7,sqrt,86.55600915054158,76.89047792186805,86.9215313060806,77.16877142790612
149,5,3,13,3,0.7,log2,85.76896146408664,77.1611521835737,86.2754288919757,77.67538229626548
150,5,3,13,3,0.9,sqrt,88.19676192161371,76.89249787904497,88.53951185988869,77.49291939423581
151,5,3,13,3,0.9,log2,87.43274225553267,76.53254151011998,87.88710322570176,77.3135751953093
152,5,3,14,1,0.7,sqrt,91.23158200730526,77.3453722781077,91.48834626430504,77.5767653262379
153,5,3,14,1,0.7,log2,91.29952857016468,77.79461075425202,91.51317850706081,78.28983944779962
154,5,3,14,1,0.9,sqrt,92.55856220219663,76.35518926998748,92.80436894543949,76.6915849939853
155,5,3,14,1,0.9,log2,92.17638806385156,76.71150971599403,92.40518714781828,77.09032392507564
156,5,3,14,3,0.7,sqrt,86.69053727834583,77.25043429079304,87.1067742602105,77.8495608835485
157,5,3,14,3,0.7,log2,86.4208743569975,75.99240496101484,86.69463092854134,76.11302484001735
158,5,3,14,3,0.9,sqrt,87.81436028361624,76.98299196057043,88.22196658121054,77.3975347495911
159,5,3,14,3,0.9,log2,88.06228434928781,77.78976285702743,88.49855680998658,78.41324000305889
160,5,5,5,1,0.7,sqrt,78.70984947106331,73.56684038298388,79.45864302089676,74.88666068892394
161,5,5,5,1,0.7,log2,79.38479038434802,74.82365773845595,80.11927893199591,75.47306746517339
162,5,5,5,1,0.9,sqrt,78.48601509081028,73.83428271320646,79.61365219807521,75.24659088827296
163,5,5,5,1,0.9,log2,79.47351524879615,72.57786934916982,80.35354970827883,73.37222395666313
164,5,5,5,3,0.7,sqrt,77.20347316136045,73.11396598392113,77.86006830429042,73.15931621309896
165,5,5,5,3,0.7,log2,78.77716409044376,74.0136549105159,79.72396853407945,75.34294683841907
166,5,5,5,3,0.9,sqrt,78.41779047282012,73.38302427988526,79.40909559416073,74.29733987070347
167,5,5,5,3,0.9,log2,79.1365377080674,74.55702339110411,79.75077974935122,74.94625468916232
168,5,5,6,1,0.7,sqrt,80.82299263153905,74.918999717206,81.53767875130697,75.53232462798081
169,5,5,6,1,0.7,log2,82.39711328218804,75.09150406011393,83.15867416081062,75.64812549845709
170,5,5,6,1,0.9,sqrt,81.51959656728302,75.99523290106251,82.42994715349663,76.79967802112904
171,5,5,6,1,0.9,log2,82.1944363696111,76.43962347998223,83.13715810895117,77.58732799275953
172,5,5,6,3,0.7,sqrt,79.94686619228777,75.00181796145921,80.6624137609613,75.64872279370701
173,5,5,6,3,0.7,log2,80.0141808116682,74.73518361410737,80.58613870274108,75.52225130619135
174,5,5,6,3,0.9,sqrt,80.75547579024531,75.36339029612571,81.6800784027089,76.39052035337951
175,5,5,6,3,0.9,log2,81.20501510344916,75.09352401729083,81.80253742236114,75.73343399288349
176,5,5,7,1,0.7,sqrt,83.54361041948408,75.54437845917667,84.63243535030689,76.65817893438158
177,5,5,7,1,0.7,log2,83.92558233591588,75.99442491819175,84.85928870539874,77.3161914654719
178,5,5,7,1,0.9,sqrt,84.5546947081053,75.90231487092474,85.43627357459673,76.96755792954663
179,5,5,7,1,0.9,log2,85.13916659293994,76.98541590918273,86.0963668851867,78.13135048059642
180,5,5,7,3,0.7,sqrt,82.46399818000279,74.10818890639518,83.34548425752565,75.1470975807831
181,5,5,7,3,0.7,log2,82.91366388190241,77.16357613218601,83.80287698263984,78.11908106814793
182,5,5,7,3,0.9,sqrt,83.70098962348807,76.43881549711146,84.49377323126589,77.15554128441029
183,5,5,7,3,0.9,log2,83.67829021372329,76.44325940290065,84.7311583366236,77.89510119395973
184,5,5,8,1,0.7,sqrt,84.78017214140368,76.62061164303317,85.56422166560222,77.48498403661628
185,5,5,8,1,0.7,log2,84.75744745389973,76.71352967317094,85.55152265142031,77.5872614820766
186,5,5,8,1,0.9,sqrt,86.60092769302713,77.2536662222761,87.45072978303205,78.63888095414964
187,5,5,8,1,0.9,log2,85.76898674182581,77.61321859976569,86.66617752380331,78.74695824917801
188,5,5,8,3,0.7,sqrt,83.67826493598413,76.26146325697896,84.5224534058619,77.14073953233232
189,5,5,8,3,0.7,log2,83.67849243563657,75.72253868217993,84.60517936009082,76.75646570865324
190,5,5,8,3,0.9,sqrt,83.61087448338621,75.54316648487053,84.58123986356837,76.98735945247573
191,5,5,8,3,0.9,log2,84.62279293739968,76.89047792186805,85.38720352678799,78.31340551368523
192,5,5,9,1,0.7,sqrt,85.7915597628948,75.99200096957944,86.51816060107127,77.13615933766962
193,5,5,9,1,0.7,log2,86.01645580819252,77.16196016644447,86.75026509286695,78.38050807504263
194,5,5,9,1,0.9,sqrt,87.88255962386724,77.69967276693734,88.4072065910139,78.62332678376593
195,5,5,9,1,0.9,log2,87.41034617863778,77.61160263402417,87.95642401433163,78.50497696944765
196,5,5,9,3,0.7,sqrt,84.33020310663414,77.0694461277421,84.97191190548354,77.52363177315365
197,5,5,9,3,0.7,log2,85.36421430467259,77.07106209348362,85.98286835749626,77.72627242607031
198,5,5,9,3,0.9,sqrt,85.36444180432503,76.5301175615077,86.01109475639568,77.3906909162322
199,5,5,9,3,0.9,log2,86.03920577343563,76.080475093928,86.6907801406582,76.96255483065961
200,5,5,10,1,0.7,sqrt,87.50000631943479,77.34214034662466,88.06167726471259,77.98574861395362
201,5,5,10,1,0.7,log2,88.08462987070436,78.68985577505757,88.67511859566413,79.39009790595425
202,5,5,10,1,0.9,sqrt,88.66945564388719,77.42940249666708,89.29987724829019,78.68688535902831
203,5,5,10,1,0.9,log2,88.73639109718027,77.70007675837272,89.1780931823223,78.35429088201826
204,5,5,10,3,0.7,sqrt,85.8137030623981,75.63406455783138,86.41034049988238,76.56145124716554
205,5,5,10,3,0.7,log2,85.02736315263964,77.07106209348362,85.65813070619127,77.8643383868373
206,5,5,10,3,0.9,sqrt,87.18504568951353,77.16276814931524,87.61381908298756,78.11545844212553
207,5,5,10,3,0.9,log2,86.35320584926885,78.9609340281986,86.95671136088691,79.51426301787426
208,5,5,11,1,0.7,sqrt,87.7473489971057,76.34993738132752,88.22904334050318,76.89983033764562
209,5,5,11,1,0.7,log2,88.5121522731007,78.59814971922596,89.05909777729647,79.32276767212407
210,5,5,11,1,0.9,sqrt,89.00615512948521,77.52070456106331,89.5651711014518,78.49331700501293
211,5,5,11,1,0.9,log2,89.41052312281188,76.08330303397568,89.79577155399404,77.05923670983478
212,5,5,11,3,0.7,sqrt,85.9715119879678,76.53092554437846,86.58481971140095,77.3531540914672
213,5,5,11,3,0.7,log2,85.58895868353534,74.10293701773523,86.07169478203423,74.29502121182503
214,5,5,11,3,0.9,sqrt,87.47776190897486,75.72415464792147,87.98915215740358,76.64639523780113
215,5,5,11,3,0.9,log2,87.43261586683688,78.15173918312931,87.95812801248424,78.98873126185661
216,5,5,12,1,0.7,sqrt,88.64688262281823,75.45105643760353,88.94555046411918,76.32117839532928
217,5,5,12,1,0.7,log2,89.2312533966962,77.24841433361614,89.58066176365953,77.27290881897856
218,5,5,12,1,0.9,sqrt,90.1528039332162,77.69886478406659,90.5178217191063,78.51321346051006
219,5,5,12,1,0.9,log2,91.07450613617118,77.0694461277421,91.32371296368979,77.75036110947522
220,5,5,12,3,0.7,sqrt,86.24107379835948,77.16074819213833,86.6957380895909,77.5771150747239
221,5,5,12,3,0.7,log2,86.12863841458021,76.17339312406577,86.65207009149005,77.1295706763378
222,5,5,12,3,0.9,sqrt,86.53351196269006,74.9076879570153,87.0240408884132,75.71019180150262
223,5,5,12,3,0.9,log2,88.57873383804552,77.79339877994586,89.04868312141352,78.67455159805463
224,5,5,13,1,0.7,sqrt,89.34368878047547,79.13586231971883,89.69653308552351,79.81962960325609
225,5,5,13,1,0.7,log2,89.6805146547693,75.81222478083464,90.01154837592844,76.57610021922126
226,5,5,13,1,0.9,sqrt,90.55732359297784,77.24639437643923,90.92209845003936,77.69868134606683
227,5,5,13,1,0.9,log2,90.35535445709735,77.7881468912859,90.67125542097229,78.13062989092658
228,5,5,13,3,0.7,sqrt,86.55580692862831,76.70787379307559,87.01776457593084,77.62044401206505
229,5,5,13,3,0.7,log2,85.72386597742698,75.54397446774128,86.25573149697556,76.21486176671495
230,5,5,13,3,0.9,sqrt,88.12939674675498,78.23859734173635,88.47369734390152,78.76068730571897
231,5,5,13,3,0.9,log2,88.12959896866823,75.63527653213751,88.46258159043764,75.85650834273933
232,5,5,14,1,0.7,sqrt,88.89377030118426,77.61200662545954,89.28551263994665,78.10040220220064
233,5,5,14,1,0.7,log2,89.34368878047547,76.97774007191047,89.58743683803243,76.90578395021667
234,5,5,14,1,0.9,sqrt,91.20943870780198,77.78935886559205,91.48209784738957,78.1892366855348
235,5,5,14,1,0.9,log2,91.09725610141427,77.60877469397649,91.36012450293333,77.98845659818387
236,5,5,14,3,0.7,sqrt,86.35368612631288,75.27047226598795,86.72867642554769,75.65589995904722
237,5,5,14,3,0.7,log2,87.20807370988739,77.25326223084072,87.48855062768696,77.70205692505675
238,5,5,14,3,0.9,sqrt,88.60193880259351,75.89989092231244,89.06572116775146,76.63253119304505
239,5,5,14,3,0.9,log2,87.47743329836581,75.72051872500303,87.81503001090132,76.36517658714344
240,10,2,5,1,0.7,sqrt,81.52017795528369,74.28271320648004,82.23040042516408,74.79672794999266
241,10,2,5,1,0.7,log2,80.91257693911857,74.46370136953098,82.06738465797565,75.50884468644388
242,10,2,5,1,0.9,sqrt,81.58797285170813,76.26065527410819,82.12240523024047,76.45434751794205
243,10,2,5,1,0.9,log2,81.47480441349326,75.18482608168708,82.18342106070068,75.79209879957594
244,10,2,5,3,0.7,sqrt,79.65372025126072,73.83751464468953,80.27212941508938,74.09643221370972
245,10,2,5,3,0.7,log2,79.09204888714753,73.83509069607724,79.52395816831982,74.46921509749815
246,10,2,5,3,0.9,sqrt,79.38499260626129,72.12539894154244,79.71338637188659,72.00382779187596
247,10,2,5,3,0.9,log2,80.32828199845807,73.2068840140589,81.00045332393036,73.55745392809577
248,10,2,6,1,0.7,sqrt,83.58817507362141,75.81101280652851,84.46149404274965,76.79361829269172
249,10,2,6,1,0.7,log2,83.16158794757398,75.90029491374783,83.78090554213686,76.32886329138633
250,10,2,6,1,0.9,sqrt,84.15047838121359,75.99563689249787,85.12463703702453,77.50496521100568
251,10,2,6,1,0.9,log2,84.4876075883773,76.17218114975962,85.34695912083983,77.12436684213515
252,10,2,6,3,0.7,sqrt,82.46430151287268,76.26307922272048,83.37393939176867,77.37671522375689
253,10,2,6,3,0.7,log2,82.57671161891281,76.17541308124267,83.42678794691976,76.79110229992551
254,10,2,6,3,0.9,sqrt,81.99251778920893,77.60877469397649,82.84709806144365,78.59224557819623
255,10,2,6,3,0.9,log2,82.66604314910074,75.90473881953702,83.64927800749959,77.16037728519373
256,10,2,7,1,0.7,sqrt,85.65637441387241,76.71150971599403,86.49459957476671,78.02095316905995
257,10,2,7,1,0.7,log2,85.92651761226475,76.80240778895488,86.76602420374009,77.9851276494321
258,10,2,7,1,0.9,sqrt,86.89336585735772,77.88348887003596,87.69116358544812,79.07929350884852
259,10,2,7,1,0.9,log2,86.218424944073,76.89128590473882,87.03472214573941,77.85868873422761
260,10,2,7,3,0.7,sqrt,84.66707953640628,77.34577626954308,85.43343508614134,78.35319610372673
261,10,2,7,3,0.7,log2,84.10555983872803,76.70948975881711,84.91287555433932,77.69616503635244
262,10,2,7,3,0.9,sqrt,84.80229016316781,76.35518926998748,85.59098657172632,77.46255059978711
263,10,2,7,3,0.9,log2,85.20663287875531,76.61899567729165,85.8038242446366,77.49365537253148
264,10,2,8,1,0.7,sqrt,87.97219448692509,77.6107946511534,88.61805590074692,78.39340233965561
265,10,2,8,1,0.7,log2,87.70248101009847,79.0510241182887,88.44319480301064,80.07719892616917
266,10,2,8,1,0.9,sqrt,88.30942480504544,77.69967276693734,88.89633858205286,78.88288164980757
267,10,2,8,1,0.9,log2,88.4668292867886,79.04860016967639,89.07332593946344,80.2775922453713
268,10,2,8,3,0.7,sqrt,85.76891090860833,76.71272169030017,86.64152530711576,77.88611866434003
269,10,2,8,3,0.7,log2,84.64493623690296,77.34294832949541,85.33147255507654,78.07062714841003
270,10,2,8,3,0.9,sqrt,85.90389403571746,76.89128590473881,86.6974237263386,78.13081618479698
271,10,2,8,3,0.9,log2,85.94898952237712,78.60299761645054,86.6014791305902,79.45071119990439
272,10,2,9,1,0.7,sqrt,88.871475335246,77.7925907970751,89.46809595219752,78.86424761182454
273,10,2,9,1,0.7,log2,88.871475335246,78.15295115743547,89.49433468241175,78.63933149317988
274,10,2,9,1,0.9,sqrt,89.83842469129561,78.95810608815094,90.4082475579047,79.92510288677398
275,10,2,9,1,0.9,log2,90.1306100782346,78.60016967640287,90.72574163155174,79.7683952946076
276,10,2,9,3,0.7,sqrt,86.73593609787542,79.58712075304003,87.29133415061968,80.21908709579483
277,10,2,9,3,0.7,log2,85.99373112068855,76.71070173312327,86.62984258872163,77.48930338325705
278,10,2,9,3,0.9,sqrt,87.00567485244119,76.17177715832423,87.66763213003274,77.12784729547948
279,10,2,9,3,0.9,log2,87.76987146269637,78.50927160344202,88.32602161016496,79.18889039865763
280,10,2,10,1,0.7,sqrt,90.42277018743444,78.14850725164627,90.86426259526161,78.87516279513427
281,10,2,10,1,0.7,log2,90.5576522035869,78.14891124308166,90.97377363984653,78.68572771574384
282,10,2,10,1,0.9,sqrt,91.54712402522719,78.33232335474489,91.98670443705812,79.20531159932574
283,10,2,10,1,0.9,log2,90.7374780399641,78.24223326465479,91.20012771182256,79.08206631947296
284,10,2,10,3,0.7,sqrt,86.73565804274466,76.5321375186846,87.39719648809816,77.28552069910127
285,10,2,10,3,0.7,log2,86.96020019969414,76.62384357451623,87.51194645327625,77.40388298696472
286,10,2,10,3,0.9,sqrt,87.52273100693874,77.97115501151376,88.03575708007682,78.54455640017342
287,10,2,10,3,0.9,log2,88.15219726747638,78.51290752636044,88.67455632301724,79.07935580737812
288,10,2,11,1,0.7,sqrt,91.47930385106356,78.24142528178403,91.83926670103605,79.14353234017099
289,10,2,11,1,0.7,log2,91.83905663477458,78.50765563770048,92.1502840079495,78.95696403241614
290,10,2,11,1,0.9,sqrt,92.19883469622478,78.87245990385004,92.56337820819267,79.55682922224567
291,10,2,11,1,0.9,log2,92.4458487632866,78.4195855047873,92.80286957664347,79.29672779118604
292,10,2,11,3,0.7,sqrt,86.93818328888663,78.41675756473963,87.60935926053925,79.27234710925698
293,10,2,11,3,0.7,log2,87.29743051781448,76.26429119702662,87.91798057020075,77.4152180806559
294,10,2,11,3,0.9,sqrt,88.9837843303295,77.52070456106331,89.51275839103097,78.37608683409275
295,10,2,11,3,0.9,log2,88.60155963650611,77.79178281420435,89.13672708692941,78.47926488728794
296,10,2,12,1,0.7,sqrt,92.08644986792382,78.15375914030622,92.38601995251503,78.6754224457561
297,10,2,12,1,0.7,log2,92.1312925771919,78.33272734618026,92.4354777290349,78.76731103867023
298,10,2,12,1,0.9,sqrt,93.36762679945906,79.05021613541791,93.63792929958102,79.66816387595166
299,10,2,12,1,0.9,log2,93.57005093464441,79.22756837555043,93.83591578639363,79.81685194576337
300,10,2,12,3,0.7,sqrt,87.88197823586658,77.69967276693734,88.43419758962179,78.42320743385413
301,10,2,12,3,0.7,log2,87.5223265631122,77.43303841958551,88.07769790645003,77.89725858225677
302,10,2,12,3,0.9,sqrt,88.96136297569545,78.42200945339958,89.4139286629503,79.12316546617816
303,10,2,12,3,0.9,log2,89.20855398693142,79.7701288732679,89.68589419460527,80.25186064587632
304,10,2,13,1,0.7,sqrt,92.96333463934985,76.88805397325578,93.13883986623523,77.13125643566279
305,10,2,13,1,0.7,log2,93.00779818253055,78.5072516462651,93.20623222746823,78.65792212877415
306,10,2,13,1,0.9,sqrt,94.71672501611457,78.0600331272977,94.86598350144575,78.17587714847988
307,10,2,13,1,0.9,log2,94.9639160273505,78.68743182644529,95.13595193055323,79.09111431073761
308,10,2,13,3,0.7,sqrt,87.20782093249578,78.33070738900336,87.65283986190582,79.13669495096673
309,10,2,13,3,0.7,log2,87.85968326992834,77.16236415787985,88.27402554367112,77.70855292914118
310,10,2,13,3,0.9,sqrt,89.74820844023711,77.51949258675717,90.13215769882679,78.09873539880556
311,10,2,13,3,0.9,log2,89.07372252625724,79.32008241425281,89.55728750789568,80.05267428302473
312,10,2,14,1,0.7,sqrt,93.43544697362267,77.70128873267886,93.58338278213415,78.08017601223261
313,10,2,14,1,0.7,log2,93.39030093148469,79.316042499899,93.56126347052515,79.55639092739514
314,10,2,14,1,0.9,sqrt,95.09889915445962,77.34052438088314,95.2445794036035,77.65520623990167
315,10,2,14,1,0.9,log2,94.76154244764349,77.25043429079304,94.94486941713586,78.01746119630738
316,10,2,14,3,0.7,sqrt,88.0170877516715,77.25407021371147,88.44324760228896,77.81609957016968
317,10,2,14,3,0.7,log2,88.53406807295154,77.07106209348362,88.9403202987395,77.70524389809903
318,10,2,14,3,0.9,sqrt,89.25344725167781,77.07146608491901,89.65452224358941,77.58949028692989
319,10,2,14,3,0.9,log2,89.38858204522188,78.51169555205428,89.70566129018319,78.84268193682702
320,10,3,5,1,0.7,sqrt,81.61004031799396,75.00343392720075,82.45297734335652,75.3990434673679
321,10,3,5,1,0.7,log2,80.53098418877417,75.27249222316486,81.18472343823372,75.50515606677031
322,10,3,5,1,0.9,sqrt,80.50853755640095,75.36460227043187,81.20432389103435,75.69191003717854
323,10,3,5,1,0.9,log2,81.56479316489931,75.54478245061205,82.22369840363439,75.71438131223317
324,10,3,5,3,0.7,sqrt,80.55317804375576,75.54680240778896,81.27801214934397,76.21225010771921
325,10,3,5,3,0.7,log2,80.46349262521962,73.5644164343716,81.04304229337549,74.19733791904622
326,10,3,5,3,0.9,sqrt,79.38433538504317,74.19383509069608,79.95390178415897,74.89480272971484
327,10,3,5,3,0.9,log2,80.2616498780349,75.27330020603563,81.03898984288668,76.11116376062024
328,10,3,6,1,0.7,sqrt,84.01577330923521,77.25205025653456,84.74990685592783,77.85014083956574
329,10,3,6,1,0.7,log2,83.81266667509257,77.07389003353128,84.78359224159439,77.9420782526706
330,10,3,6,1,0.9,sqrt,83.07137169651547,75.72253868217993,83.88651936593172,76.72853611138002
331,10,3,6,1,0.9,log2,84.4650345673083,77.79097483133359,85.22154818451642,78.69847269918246
332,10,3,6,3,0.7,sqrt,81.97009643457488,74.64307356684039,82.92370355541998,75.62341193419803
333,10,3,6,3,0.7,log2,82.53131279938323,75.00585787581304,83.33324904225454,75.65141349993785
334,10,3,6,3,0.9,sqrt,82.93633801392802,75.62921666060679,83.69155933200986,76.41471119403256
335,10,3,6,3,0.9,log2,83.34128739525536,75.99442491819174,84.24850279499896,77.057468072436
