SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1154,25,5,9,1,0.9,sqrt,87.92000635103585,80.4597593227235,88.74278013897417,81.75179481669878
1155,25,5,9,1,0.9,log2,87.58396010608583,80.4031109650564,88.46186006099171,81.85873480670475
1156,25,5,9,3,0.7,sqrt,85.48427628574173,80.06728948562663,86.56549300025918,81.57328289189613
1157,25,5,9,3,0.7,log2,85.24644567414089,79.45166893573071,86.39168526245788,80.99821857428233
1158,25,5,9,3,0.9,sqrt,85.83431833195138,80.0674459728025,86.93668593421752,81.50286889366261
1159,25,5,9,3,0.9,log2,86.17025676610743,80.06791543433016,87.24505719447345,81.51601435345498
1160,25,5,10,1,0.7,sqrt,87.90598114683242,80.34771450479633,88.73891131784562,81.67936883676926
1161,25,5,10,1,0.7,log2,87.47200349699013,80.5149992958077,88.34180581580047,81.9098727338664
1162,25,5,10,1,0.9,sqrt,88.35391539400925,80.34802747914809,89.15317617840263,81.64088622911268
1163,25,5,10,1,0.9,log2,88.63380201625787,80.34724504326869,89.45285250743447,81.70050407084706
1164,25,5,10,3,0.7,sqrt,85.9183813483406,79.95524466769946,86.89251277128791,81.31678148332198
1165,25,5,10,3,0.7,log2,86.07241357004665,79.78874231256748,87.01753197009691,81.17804158666964
1166,25,5,10,3,0.9,sqrt,86.70226383065473,79.67685398181618,87.65867024639982,81.17197024123557
1167,25,5,10,3,0.9,log2,86.31027358459129,80.34787099197219,87.33701901413625,81.85035726274519
1168,25,5,11,1,0.7,sqrt,88.67580902199927,80.62735708808661,89.40585329347218,81.81543473735032
1169,25,5,11,1,0.7,log2,88.43793920647336,80.29184858300862,89.20698004872258,81.57877731088128
1170,25,5,11,1,0.9,sqrt,89.40365929436857,80.57180414065067,90.06425806702684,81.67360908704057
1171,25,5,11,1,0.9,log2,88.95575445013554,81.07569284697117,89.70192944693792,82.16686461644788
1172,25,5,11,3,0.7,sqrt,86.50619520026345,80.34834045349983,87.39581739135048,81.76976983697301
1173,25,5,11,3,0.7,log2,86.3241909780007,81.13187174311065,87.26429300355424,82.35973242488706
1174,25,5,11,3,0.9,sqrt,87.06612526046108,80.62798303679013,87.94135182190968,82.03150585316094
1175,25,5,11,3,0.9,log2,87.15010006801882,80.34802747914809,88.01282578981493,81.66958401279615
1176,25,5,12,1,0.7,sqrt,89.19375167841804,80.90887751748743,89.86620557296575,82.07353060489689
1177,25,5,12,1,0.7,log2,89.33375869592064,80.79495485344974,89.94442069686848,81.89720618631358
1178,25,5,12,1,0.9,sqrt,90.49559641911348,80.90809508160805,91.06069003683548,82.01576724349773
1179,25,5,12,1,0.9,log2,90.07558516758698,80.8519161854686,90.67881090100437,81.9116514501941
1180,25,5,12,3,0.7,sqrt,86.84216303736332,80.17949079072967,87.65248407776986,81.4802990953035
1181,25,5,12,3,0.7,log2,86.77213502615882,80.34818396632396,87.63389258960794,81.63647622213782
1182,25,5,12,3,0.9,sqrt,87.64004132093704,80.29169209583274,88.46238029935336,81.63016805798546
1183,25,5,12,3,0.9,log2,87.33213369322537,80.90809508160805,88.15714329781046,82.11661800100313
1184,25,5,13,1,0.7,sqrt,89.64173493050124,81.24235168927908,90.23228375751978,82.30678628211392
1185,25,5,13,1,0.7,log2,89.61372372601944,81.18789415207424,90.19825628401345,82.21991908728677
1186,25,5,13,1,0.9,sqrt,90.70548443310145,80.85269862134797,91.243083625038,81.90149136210195
1187,25,5,13,1,0.9,log2,90.74750123982413,79.95618359075472,91.25846663562885,80.98209139109133
1188,25,5,13,3,0.7,sqrt,87.01012245346004,80.62782654961426,87.7689128346558,81.78163457077603
1189,25,5,13,3,0.7,log2,87.16407626731588,80.51625119321471,87.90610708018178,81.66809456093371
1190,25,5,13,3,0.9,sqrt,88.01797695985323,79.95587061640299,88.75503920596014,81.24782019550779
1191,25,5,13,3,0.9,log2,87.65399791827157,80.68447490728134,88.42021380476885,81.9698839684848
1192,25,5,14,1,0.7,sqrt,90.48167902570405,80.34818396632396,90.96785178414294,81.32405960889162
1193,25,5,14,1,0.7,log2,90.66354603422894,80.06775894715427,91.08873438790577,80.9212116651849
1194,25,5,14,1,0.9,sqrt,91.4614929246716,80.57117819194717,91.91064443994343,81.5284731958112
1195,25,5,14,1,0.9,log2,91.23739348783599,80.29137912148097,91.69792866779126,81.21599917500842
1196,25,5,14,3,0.7,sqrt,87.29003847865249,79.89969172026352,88.01148001994387,80.92256674311867
1197,25,5,14,3,0.7,log2,87.48595029334338,80.46054175860287,88.24989799976898,81.70739855340707
1198,25,5,14,3,0.9,sqrt,88.56382300995975,80.40498881116693,89.21553861199554,81.55337812899361
1199,25,5,14,3,0.9,log2,88.80183984020479,80.8525421341721,89.42355273780895,81.96219266763588
1200,30,2,5,1,0.7,sqrt,79.03132981674126,77.04286183747242,80.121817644276,78.12293579408889
1201,30,2,5,1,0.7,log2,79.0733270215014,75.75481589283758,80.14264462509495,76.95703915232409
1202,30,2,5,1,0.9,sqrt,79.42332986378598,75.81099478897704,80.44015243901687,76.96465846130025
1203,30,2,5,1,0.9,log2,78.87730739601648,76.03555388635901,79.79948208995732,76.85312378999681
1204,30,2,5,3,0.7,sqrt,78.3595607592232,75.97937499021954,79.3356435887545,76.9680799934541
1205,30,2,5,3,0.7,log2,78.54137876284175,76.48279423501243,79.52095047383929,77.56384077048442
1206,30,2,5,3,0.9,sqrt,78.52753977728251,76.5948390529396,79.86602961477674,77.87284630607478
1207,30,2,5,3,0.9,log2,78.84938440036616,76.14650329405505,79.92906082035378,77.11337492608074
1208,30,2,6,1,0.7,sqrt,82.06900674895572,77.54690703096881,83.34009338499739,79.04550248174591
1209,30,2,6,1,0.7,log2,81.91488631841818,77.26679498615087,83.37772924971775,78.93426547411359
1210,30,2,6,1,0.9,sqrt,81.85881490454824,77.7713096411749,83.20168324722331,79.36611827622369
1211,30,2,6,1,0.9,log2,81.81696471450722,78.1061921975494,83.1424572260142,79.48910528855039
1212,30,2,6,3,0.7,sqrt,81.01912563485858,77.71419182198018,82.40053555565463,79.34017068622191
